Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
10, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
11, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
12, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
13, 0.693254, 0.114243, 0.403748, 0.280722, 0.596252, 0.146610, 0.385174, 6474.000000, 32341.000000, 14310.000000, 835.000000, "(sin(Dim[i][82]))"
14, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
15, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
16, 0.442927, 0.441647, 0.442287, 0.254641, 0.557713, 0.079271, 0.557246, 4081.000000, 20663.000000, 25988.000000, 3228.000000, "(Dim[i][90]*Dim[i][121])"
17, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+(((Dim[i][113])-Dim[i][12]))))"
18, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
19, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
20, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
21, 0.536387, 0.177316, 0.356851, 0.313626, 0.643149, 0.198198, 0.512250, 6013.000000, 25023.000000, 21628.000000, 1296.000000, "protected_log((((Dim[i][37])*sin((Dim[i][37])))))"
22, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
23, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
24, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
25, 0.378727, 0.405801, 0.392264, 0.296248, 0.607736, 0.150038, 0.617606, 4343.000000, 17668.000000, 28983.000000, 2966.000000, "sin((protected_log(Dim[i][70])-((Dim[i][113])-Dim[i][12])))"
26, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
27, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
28, 0.378727, 0.405801, 0.392264, 0.296248, 0.607736, 0.150038, 0.617606, 4343.000000, 17668.000000, 28983.000000, 2966.000000, "sin((protected_log(Dim[i][70])-((Dim[i][113])-Dim[i][12])))"
29, 0.271634, 0.495143, 0.383389, 0.311774, 0.616611, 0.173632, 0.698091, 3690.000000, 12672.000000, 33979.000000, 3619.000000, "sin((protected_log(Dim[i][4])-ifLessThan(Dim[i][71], Dim[i][60], Dim[i][67], Dim[i][0])))"
30, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
31, 0.378727, 0.405801, 0.392264, 0.296248, 0.607736, 0.150038, 0.617606, 4343.000000, 17668.000000, 28983.000000, 2966.000000, "sin((protected_log(Dim[i][70])-((Dim[i][113])-Dim[i][12])))"
32, 0.271634, 0.495143, 0.383389, 0.311774, 0.616611, 0.173632, 0.698091, 3690.000000, 12672.000000, 33979.000000, 3619.000000, "sin((protected_log(Dim[i][4])-ifLessThan(Dim[i][71], Dim[i][60], Dim[i][67], Dim[i][92])))"
33, 0.382500, 0.404570, 0.393535, 0.295001, 0.606465, 0.148079, 0.614511, 4352.000000, 17844.000000, 28807.000000, 2957.000000, "sin((protected_log(Dim[i][70])+((Dim[i][113])-Dim[i][12])))"
34, 0.279715, 0.449172, 0.364444, 0.330217, 0.635556, 0.199482, 0.697331, 4026.000000, 13049.000000, 33602.000000, 3283.000000, "(Dim[i][75]*sin(protected_abs((tanh(Dim[i][89])+Dim[i][53]))))"
35, 0.378727, 0.405801, 0.392264, 0.296248, 0.607736, 0.150038, 0.617606, 4343.000000, 17668.000000, 28983.000000, 2966.000000, "sin((protected_log(Dim[i][70])-((Dim[i][113])-Dim[i][12])))"
36, 0.268526, 0.479819, 0.374173, 0.321685, 0.625827, 0.187461, 0.702854, 3802.000000, 12527.000000, 34124.000000, 3507.000000, "sin((Dim[i][52]+sin(((Dim[i][60])-Dim[i][27]))))"
37, 0.279630, 0.449172, 0.364401, 0.330271, 0.635599, 0.199558, 0.697405, 4026.000000, 13045.000000, 33606.000000, 3283.000000, "(Dim[i][75]*protected_div(ifLessThan(((Dim[i][117])), Dim[i][14], Dim[i][20], (protected_log(Dim[i][115])-Dim[i][41])), sin(protected_abs((tanh(Dim[i][89])+Dim[i][53])))))"
38, 0.295728, 0.420441, 0.358084, 0.334320, 0.641916, 0.205912, 0.687380, 4236.000000, 13796.000000, 32855.000000, 3073.000000, "sin((Dim[i][52]-sin(Dim[i][82])))"
39, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "sin((Dim[i][52]-sin(sin(Dim[i][82]))))"
40, 0.258322, 0.455192, 0.356757, 0.341188, 0.643243, 0.214526, 0.715011, 3982.000000, 12051.000000, 34600.000000, 3327.000000, "sin((protected_log(Dim[i][47])+Dim[i][37]))"
41, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "sin((Dim[i][52]-sin(sin(Dim[i][82]))))"
42, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "sin((Dim[i][52]-sin(sin(Dim[i][82]))))"
43, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "sin((Dim[i][52]-sin(sin(Dim[i][82]))))"
44, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "sin((Dim[i][52]-sin(sin(Dim[i][82]))))"
45, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "sin((Dim[i][52]-sin(sin(Dim[i][82]))))"
46, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "sin((Dim[i][52]-sin(sin(Dim[i][82]))))"
47, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "sin((Dim[i][52]-sin(sin(Dim[i][82]))))"
48, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "tanh(protected_div(sin((Dim[i][52]-sin(sin(Dim[i][82])))), Dim[i][67]))"
49, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "sin((Dim[i][52]-sin(sin(Dim[i][82]))))"
50, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "tanh(protected_div(sin((Dim[i][52]-sin(sin(Dim[i][82])))), Dim[i][67]))"
51, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "sin((Dim[i][52]-sin(sin(Dim[i][82]))))"
52, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "sin((Dim[i][52]-sin(sin(Dim[i][82]))))"
53, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "tanh(protected_div(sin((Dim[i][52]-sin(sin(Dim[i][82])))), Dim[i][67]))"
54, 0.274656, 0.368860, 0.321758, 0.372994, 0.678242, 0.260886, 0.712583, 4613.000000, 12813.000000, 33838.000000, 2696.000000, "(Dim[i][75]*protected_div(sin((Dim[i][52]-sin(sin(Dim[i][82])))), Dim[i][67]))"
55, 0.348396, 0.357368, 0.352882, 0.332425, 0.647118, 0.206605, 0.650389, 4697.000000, 16253.000000, 30398.000000, 2612.000000, "sin((Dim[i][52]-sin(sin(Dim[i][82]))))"
56, 0.353754, 0.262006, 0.307880, 0.369376, 0.692120, 0.267773, 0.658673, 5394.000000, 16503.000000, 30148.000000, 1915.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(Dim[i][82])))))"
57, 0.174766, 0.465043, 0.319904, 0.403675, 0.680096, 0.295851, 0.785915, 3910.000000, 8153.000000, 38498.000000, 3399.000000, "(Dim[i][75]*sin((protected_log(Dim[i][47])+Dim[i][37])))"
58, 0.174766, 0.465043, 0.319904, 0.403675, 0.680096, 0.295851, 0.785915, 3910.000000, 8153.000000, 38498.000000, 3399.000000, "(Dim[i][75]*sin((protected_log(Dim[i][47])+Dim[i][37])))"
59, 0.274656, 0.368860, 0.321758, 0.372994, 0.678242, 0.260886, 0.712583, 4613.000000, 12813.000000, 33838.000000, 2696.000000, "(Dim[i][75]*(Dim[i][75]*protected_div(protected_abs((Dim[i][117])), sin((Dim[i][52]-sin(sin(Dim[i][82])))))))"
60, 0.353754, 0.262006, 0.307880, 0.369376, 0.692120, 0.267773, 0.658673, 5394.000000, 16503.000000, 30148.000000, 1915.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(Dim[i][82])))))"
61, 0.174766, 0.465043, 0.319904, 0.403675, 0.680096, 0.295851, 0.785915, 3910.000000, 8153.000000, 38498.000000, 3399.000000, "(Dim[i][75]*sin((protected_log(Dim[i][47])+Dim[i][37])))"
62, 0.246061, 0.407990, 0.327026, 0.374389, 0.672974, 0.260130, 0.732005, 4327.000000, 11479.000000, 35172.000000, 2982.000000, "(Dim[i][75]*protected_div(sin((Dim[i][52]+sin(((Dim[i][60])-sin((Dim[i][52]+(Dim[i][43]*(Dim[i][8])))))))), Dim[i][89]))"
63, 0.353754, 0.262006, 0.307880, 0.369376, 0.692120, 0.267773, 0.658673, 5394.000000, 16503.000000, 30148.000000, 1915.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(Dim[i][82])))))"
64, 0.353754, 0.262006, 0.307880, 0.369376, 0.692120, 0.267773, 0.658673, 5394.000000, 16503.000000, 30148.000000, 1915.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(Dim[i][82])))))"
65, 0.287111, 0.387468, 0.337289, 0.355600, 0.662711, 0.236616, 0.699296, 4477.000000, 13394.000000, 33257.000000, 2832.000000, "(Dim[i][75]*protected_div(sin((Dim[i][52]+sin(((Dim[i][60])-sin((Dim[i][52]+protected_sqrt(((protected_log(Dim[i][70]))+(Dim[i][70]+((Dim[i][60])-Dim[i][12])))))))))), Dim[i][60]))"
66, 0.274656, 0.368860, 0.321758, 0.372994, 0.678242, 0.260886, 0.712583, 4613.000000, 12813.000000, 33838.000000, 2696.000000, "(Dim[i][75]*(Dim[i][75]*protected_div(protected_abs((Dim[i][117])), sin((Dim[i][52]-sin(sin(Dim[i][82])))))))"
67, 0.353754, 0.262006, 0.307880, 0.369376, 0.692120, 0.267773, 0.658673, 5394.000000, 16503.000000, 30148.000000, 1915.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(Dim[i][82])))))"
68, 0.235815, 0.425913, 0.330864, 0.372878, 0.669136, 0.257358, 0.738436, 4196.000000, 11001.000000, 35650.000000, 3113.000000, "(Dim[i][75]*protected_div(sin((Dim[i][52]+sin(protected_log(Dim[i][16])))), Dim[i][83]))"
69, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
70, 0.353754, 0.262006, 0.307880, 0.369376, 0.692120, 0.267773, 0.658673, 5394.000000, 16503.000000, 30148.000000, 1915.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(Dim[i][82])))))"
71, 0.353754, 0.262006, 0.307880, 0.369376, 0.692120, 0.267773, 0.658673, 5394.000000, 16503.000000, 30148.000000, 1915.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(Dim[i][82])))))"
72, 0.231699, 0.386783, 0.309241, 0.396637, 0.690759, 0.289717, 0.747294, 4482.000000, 10809.000000, 35842.000000, 2827.000000, "protected_sqrt(((Dim[i][75]*((Dim[i][79])+protected_div(sin((Dim[i][52]+sin(((Dim[i][60])-sin((Dim[i][52]+protected_sqrt((((Dim[i][29]))*(protected_log(Dim[i][115])-Dim[i][41]))))))))), (Dim[i][70]))))))"
73, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
74, 0.414525, 0.239978, 0.327251, 0.345010, 0.672749, 0.237173, 0.609118, 5555.000000, 19338.000000, 27313.000000, 1754.000000, "(Dim[i][75]*protected_div(sin((Dim[i][52]+sin((protected_log(Dim[i][4])*((Dim[i][19])))))), (Dim[i][113])))"
75, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
76, 0.385887, 0.236694, 0.311291, 0.361217, 0.688709, 0.260385, 0.634322, 5579.000000, 18002.000000, 28649.000000, 1730.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((Dim[i][37]))))))"
77, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
78, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
79, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
80, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
81, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
82, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
83, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
84, 0.353754, 0.262006, 0.307880, 0.369376, 0.692120, 0.267773, 0.658673, 5394.000000, 16503.000000, 30148.000000, 1915.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(Dim[i][82])))))"
85, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
86, 0.353754, 0.262006, 0.307880, 0.369376, 0.692120, 0.267773, 0.658673, 5394.000000, 16503.000000, 30148.000000, 1915.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(Dim[i][82])))))"
87, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
88, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
89, 0.343894, 0.272130, 0.308012, 0.371094, 0.691988, 0.268685, 0.665827, 5320.000000, 16043.000000, 30608.000000, 1989.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(sin((sin(sin(Dim[i][82])))))))))"
90, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
91, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
92, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
93, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
94, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
95, 0.347688, 0.267889, 0.307789, 0.370568, 0.692211, 0.268556, 0.663121, 5351.000000, 16220.000000, 30431.000000, 1958.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((sin(sin(Dim[i][82]))))))))"
96, 0.343894, 0.272130, 0.308012, 0.371094, 0.691988, 0.268685, 0.665827, 5320.000000, 16043.000000, 30608.000000, 1989.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(sin((sin(sin(Dim[i][82])))))))))"
97, 0.331654, 0.280339, 0.305997, 0.375165, 0.694003, 0.272977, 0.675297, 5260.000000, 15472.000000, 31179.000000, 2049.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(Dim[i][112])))))"
98, 0.331654, 0.280339, 0.305997, 0.375165, 0.694003, 0.272977, 0.675297, 5260.000000, 15472.000000, 31179.000000, 2049.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(Dim[i][112])))))"
99, 0.315277, 0.302914, 0.309096, 0.375848, 0.690904, 0.271081, 0.686397, 5095.000000, 14708.000000, 31943.000000, 2214.000000, "protected_log(((protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin((Dim[i][37]))))))*Dim[i][37])))"
100, 0.343894, 0.272130, 0.308012, 0.371094, 0.691988, 0.268685, 0.665827, 5320.000000, 16043.000000, 30608.000000, 1989.000000, "protected_log(((protected_sqrt(((protected_log(Dim[i][60])+((Dim[i][113])-Dim[i][12]))))*(protected_sqrt((Dim[i][79]))+sin(sin((sin(sin(Dim[i][82])))))))))"
