Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
16, 0.265226, 0.551735, 0.408480, 0.317954, 0.591520, 0.147919, 0.688344, 4276.000000, 13082.000000, 36242.000000, 5263.000000, "protected_div(Dim[i][121], sin(protected_log(((ifLessThan((Dim[i][8]*Dim[i][45]), Dim[i][120], Dim[i][115], Dim[i][63]))))))"
17, 0.264780, 0.550687, 0.407733, 0.318840, 0.592267, 0.149157, 0.688888, 4286.000000, 13060.000000, 36264.000000, 5253.000000, "protected_div(Dim[i][121], sin(protected_log((Dim[i][3]))))"
18, 0.519058, 0.178425, 0.348742, 0.364698, 0.651258, 0.225051, 0.536143, 7837.000000, 25602.000000, 23722.000000, 1702.000000, "sin(protected_log(Dim[i][63]))"
19, 0.518693, 0.178740, 0.348716, 0.364737, 0.651284, 0.225067, 0.536398, 7834.000000, 25584.000000, 23740.000000, 1705.000000, "sin(protected_log((Dim[i][3])))"
20, 0.519058, 0.178425, 0.348742, 0.364698, 0.651258, 0.225051, 0.536143, 7837.000000, 25602.000000, 23722.000000, 1702.000000, "sin(protected_log(Dim[i][63]))"
21, 0.518693, 0.178740, 0.348716, 0.364737, 0.651284, 0.225067, 0.536398, 7834.000000, 25584.000000, 23740.000000, 1705.000000, "sin(protected_log((Dim[i][3])))"
22, 0.518693, 0.178740, 0.348716, 0.364737, 0.651284, 0.225067, 0.536398, 7834.000000, 25584.000000, 23740.000000, 1705.000000, "sin(protected_log((Dim[i][3])))"
23, 0.519058, 0.178425, 0.348742, 0.364698, 0.651258, 0.225051, 0.536143, 7837.000000, 25602.000000, 23722.000000, 1702.000000, "sin(protected_log(Dim[i][63]))"
24, 0.343443, 0.392808, 0.368126, 0.358960, 0.631874, 0.199623, 0.648557, 5792.000000, 16940.000000, 32384.000000, 3747.000000, "protected_log(((protected_log(Dim[i][97])*Dim[i][16])*sin((Dim[i][7]+(protected_log((Dim[i][20]-Dim[i][97])))))))"
25, 0.359034, 0.373624, 0.366329, 0.359691, 0.633671, 0.200899, 0.638601, 5975.000000, 17709.000000, 31615.000000, 3564.000000, "protected_log(((protected_log(Dim[i][97])*Dim[i][16])*sin((Dim[i][7]+(protected_log((Dim[i][20]-protected_log(protected_log(Dim[i][97])))))))))"
26, 0.343443, 0.392808, 0.368126, 0.358960, 0.631874, 0.199623, 0.648557, 5792.000000, 16940.000000, 32384.000000, 3747.000000, "protected_log(((protected_log(Dim[i][97])*Dim[i][16])*sin((Dim[i][7]+(protected_log((Dim[i][20]-Dim[i][97])))))))"
27, 0.518693, 0.178740, 0.348716, 0.364737, 0.651284, 0.225067, 0.536398, 7834.000000, 25584.000000, 23740.000000, 1705.000000, "sin(protected_log((Dim[i][3])))"
28, 0.343443, 0.392808, 0.368126, 0.358960, 0.631874, 0.199623, 0.648557, 5792.000000, 16940.000000, 32384.000000, 3747.000000, "protected_log(((protected_log(Dim[i][97])*Dim[i][16])*sin((Dim[i][7]+(protected_log((Dim[i][20]-Dim[i][97])))))))"
29, 0.356966, 0.375826, 0.366396, 0.359758, 0.633604, 0.200971, 0.639978, 5954.000000, 17607.000000, 31717.000000, 3585.000000, "protected_div((Dim[i][15]-protected_div(Dim[i][56], sin(Dim[i][15]))), sin(((Dim[i][7]+(protected_log((Dim[i][20]-Dim[i][119])))))))"
30, 0.343443, 0.392808, 0.368126, 0.358960, 0.631874, 0.199623, 0.648557, 5792.000000, 16940.000000, 32384.000000, 3747.000000, "protected_log(((protected_log(Dim[i][97])*Dim[i][16])*sin((Dim[i][7]+(protected_log((Dim[i][20]-Dim[i][97])))))))"
31, 0.346424, 0.384422, 0.365423, 0.361376, 0.634577, 0.203345, 0.647419, 5872.000000, 17087.000000, 32237.000000, 3667.000000, "protected_log(((protected_log(Dim[i][97])*Dim[i][16])*sin((Dim[i][7]+(protected_log((Dim[i][20]-((protected_log(Dim[i][65])+(Dim[i][11]))))))))))"
32, 0.358081, 0.371003, 0.364542, 0.361435, 0.635458, 0.203616, 0.639825, 6000.000000, 17662.000000, 31662.000000, 3539.000000, "protected_log(((protected_log(Dim[i][97])*Dim[i][16])*sin((Dim[i][7]+(protected_log((Dim[i][20]-Dim[i][116])))))))"
33, 0.339247, 0.342174, 0.340710, 0.385596, 0.659290, 0.240593, 0.660279, 6275.000000, 16733.000000, 32591.000000, 3264.000000, "protected_log((Dim[i][105]+(protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*(sin(protected_log((Dim[i][3]))))), Dim[i][116]))))))"
34, 0.339247, 0.342174, 0.340710, 0.385596, 0.659290, 0.240593, 0.660279, 6275.000000, 16733.000000, 32591.000000, 3264.000000, "protected_log((Dim[i][105]+(protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*(sin(protected_log((Dim[i][3]))))), Dim[i][89]))))))"
35, 0.294785, 0.390292, 0.342539, 0.389095, 0.657461, 0.243987, 0.689737, 5816.000000, 14540.000000, 34784.000000, 3723.000000, "protected_log(protected_log((Dim[i][8]*protected_abs((protected_div(protected_abs(Dim[i][56]), Dim[i][87]))))))"
36, 0.339247, 0.342174, 0.340710, 0.385596, 0.659290, 0.240593, 0.660279, 6275.000000, 16733.000000, 32591.000000, 3264.000000, "protected_log((Dim[i][105]+(protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*(sin(protected_log((Dim[i][3]))))), Dim[i][116]))))))"
37, 0.339247, 0.342174, 0.340710, 0.385596, 0.659290, 0.240593, 0.660279, 6275.000000, 16733.000000, 32591.000000, 3264.000000, "protected_log((Dim[i][105]+(protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*(sin(protected_log((Dim[i][3]))))), ifLessThan(Dim[i][3], (Dim[i][105]*(Dim[i][105]*Dim[i][112])), Dim[i][116], Dim[i][43])))))))"
38, 0.339125, 0.342279, 0.340702, 0.385618, 0.659298, 0.240619, 0.660364, 6274.000000, 16727.000000, 32597.000000, 3265.000000, "protected_log((protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*(sin(protected_log((Dim[i][3]))))), Dim[i][89])))))"
39, 0.419573, 0.239438, 0.329505, 0.387047, 0.670495, 0.251628, 0.609619, 7255.000000, 20695.000000, 28629.000000, 2284.000000, "(protected_log((Dim[i][4]+ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][70]*protected_abs(Dim[i][56])), Dim[i][115]))))"
40, 0.343991, 0.329699, 0.336845, 0.388693, 0.663155, 0.245776, 0.658325, 6394.000000, 16967.000000, 32357.000000, 3145.000000, "protected_log(((protected_div(protected_abs(Dim[i][56]), Dim[i][87])*Dim[i][55])))"
41, 0.419573, 0.239438, 0.329505, 0.387047, 0.670495, 0.251628, 0.609619, 7255.000000, 20695.000000, 28629.000000, 2284.000000, "(protected_log((Dim[i][4]+ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][70]*protected_abs(Dim[i][56])), Dim[i][115]))))"
42, 0.419573, 0.239438, 0.329505, 0.387047, 0.670495, 0.251628, 0.609619, 7255.000000, 20695.000000, 28629.000000, 2284.000000, "(protected_log((Dim[i][4]+ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][70]*protected_abs(Dim[i][56])), Dim[i][115]))))"
43, 0.419573, 0.239438, 0.329505, 0.387047, 0.670495, 0.251628, 0.609619, 7255.000000, 20695.000000, 28629.000000, 2284.000000, "(protected_log((Dim[i][4]+ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][70]*protected_abs(Dim[i][56])), Dim[i][115]))))"
44, 0.419573, 0.239438, 0.329505, 0.387047, 0.670495, 0.251628, 0.609619, 7255.000000, 20695.000000, 28629.000000, 2284.000000, "(protected_log((Dim[i][4]+ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][70]*protected_abs(Dim[i][56])), Dim[i][115]))))"
45, 0.419573, 0.239438, 0.329505, 0.387047, 0.670495, 0.251628, 0.609619, 7255.000000, 20695.000000, 28629.000000, 2284.000000, "(protected_log((Dim[i][4]+ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][70]*protected_abs(Dim[i][56])), Dim[i][115]))))"
46, 0.419573, 0.239438, 0.329505, 0.387047, 0.670495, 0.251628, 0.609619, 7255.000000, 20695.000000, 28629.000000, 2284.000000, "(protected_log((Dim[i][4]+ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][70]*protected_abs(Dim[i][56])), Dim[i][115]))))"
47, 0.276600, 0.390188, 0.333394, 0.401186, 0.666606, 0.261015, 0.704993, 5817.000000, 13643.000000, 35681.000000, 3722.000000, "(protected_log((Dim[i][4]+ifLessThan((Dim[i][110]), (Dim[i][70]*protected_abs(Dim[i][56])), Dim[i][115], (Dim[i][7]*ifLessThan(Dim[i][43], protected_log((Dim[i][37]+Dim[i][122])), protected_div((protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][56])), Dim[i][115])))-Dim[i][116]), Dim[i][52]), sin(Dim[i][82])))))))"
48, 0.312465, 0.343747, 0.328106, 0.401141, 0.671894, 0.262666, 0.682466, 6260.000000, 15412.000000, 33912.000000, 3279.000000, "protected_log((Dim[i][105]+((protected_log(protected_log(Dim[i][112]))-Dim[i][11]))))"
49, 0.419573, 0.239438, 0.329505, 0.387047, 0.670495, 0.251628, 0.609619, 7255.000000, 20695.000000, 28629.000000, 2284.000000, "(protected_log((Dim[i][4]+ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][70]*protected_abs(Dim[i][56])), Dim[i][75]))))"
50, 0.419573, 0.239438, 0.329505, 0.387047, 0.670495, 0.251628, 0.609619, 7255.000000, 20695.000000, 28629.000000, 2284.000000, "(protected_log((Dim[i][4]+ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][70]*protected_abs(Dim[i][56])), Dim[i][115]))))"
51, 0.311126, 0.346997, 0.329061, 0.400399, 0.670939, 0.261451, 0.683061, 6229.000000, 15346.000000, 33978.000000, 3310.000000, "protected_log((protected_log(protected_log(Dim[i][112]))-Dim[i][11]))"
52, 0.279580, 0.380648, 0.330114, 0.404145, 0.669886, 0.265343, 0.704042, 5908.000000, 13790.000000, 35534.000000, 3631.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][20]*protected_log((protected_log(protected_log(Dim[i][112]))-Dim[i][11]))))))"
53, 0.420100, 0.211972, 0.316036, 0.397967, 0.683964, 0.271387, 0.613628, 7517.000000, 20721.000000, 28603.000000, 2022.000000, "protected_log((Dim[i][82]*((protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][61]), Dim[i][116]))))+Dim[i][116]))))"
54, 0.311126, 0.346997, 0.329061, 0.400399, 0.670939, 0.261451, 0.683061, 6229.000000, 15346.000000, 33978.000000, 3310.000000, "protected_log((protected_log(protected_log(Dim[i][112]))-Dim[i][11]))"
55, 0.360372, 0.291854, 0.326113, 0.396548, 0.673887, 0.259939, 0.650731, 6755.000000, 17775.000000, 31549.000000, 2784.000000, "protected_log((Dim[i][82]*((protected_log((ifLessThan(Dim[i][16], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][61]), Dim[i][116]))))+Dim[i][116]))))"
56, 0.360372, 0.291854, 0.326113, 0.396548, 0.673887, 0.259939, 0.650731, 6755.000000, 17775.000000, 31549.000000, 2784.000000, "protected_log((Dim[i][82]*((protected_log((ifLessThan(Dim[i][16], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][61]), Dim[i][116]))))+Dim[i][116]))))"
57, 0.311126, 0.346997, 0.329061, 0.400399, 0.670939, 0.261451, 0.683061, 6229.000000, 15346.000000, 33978.000000, 3310.000000, "protected_div(protected_log((protected_log(protected_log(Dim[i][112]))-Dim[i][11])), protected_div(protected_abs(Dim[i][56]), Dim[i][115]))"
58, 0.360372, 0.291854, 0.326113, 0.396548, 0.673887, 0.259939, 0.650731, 6755.000000, 17775.000000, 31549.000000, 2784.000000, "protected_log((Dim[i][82]*((protected_log((ifLessThan(Dim[i][16], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][61]), Dim[i][116]))))+Dim[i][116]))))"
59, 0.420100, 0.211972, 0.316036, 0.397967, 0.683964, 0.271387, 0.613628, 7517.000000, 20721.000000, 28603.000000, 2022.000000, "protected_log((Dim[i][82]*((protected_log((ifLessThan(Dim[i][107], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][61]), Dim[i][116]))))+Dim[i][116]))))"
60, 0.360372, 0.291854, 0.326113, 0.396548, 0.673887, 0.259939, 0.650731, 6755.000000, 17775.000000, 31549.000000, 2784.000000, "protected_log((Dim[i][82]*((protected_log((ifLessThan(Dim[i][16], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][61]), Dim[i][116]))))+Dim[i][116]))))"
61, 0.311126, 0.346997, 0.329061, 0.400399, 0.670939, 0.261451, 0.683061, 6229.000000, 15346.000000, 33978.000000, 3310.000000, "protected_log((protected_log(protected_log(Dim[i][112]))-Dim[i][11]))"
62, 0.360372, 0.291854, 0.326113, 0.396548, 0.673887, 0.259939, 0.650731, 6755.000000, 17775.000000, 31549.000000, 2784.000000, "protected_log((Dim[i][82]*((protected_log((ifLessThan(Dim[i][16], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][61]), Dim[i][116]))))+Dim[i][116]))))"
63, 0.346018, 0.309047, 0.327533, 0.397084, 0.672467, 0.259255, 0.659973, 6591.000000, 17067.000000, 32257.000000, 2948.000000, "protected_log((ifLessThan(Dim[i][103], Dim[i][110], (protected_abs(Dim[i][56])*Dim[i][115]), protected_log(Dim[i][89]))))"
64, 0.340605, 0.305797, 0.323201, 0.401808, 0.676799, 0.266210, 0.665036, 6622.000000, 16800.000000, 32524.000000, 2917.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_log((Dim[i][82]*((protected_log((ifLessThan(Dim[i][16], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][61]), Dim[i][116]))))+Dim[i][116]))))))))"
65, 0.288886, 0.352762, 0.320824, 0.412122, 0.679176, 0.277421, 0.700763, 6174.000000, 14249.000000, 35075.000000, 3365.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_log(protected_log(protected_log((Dim[i][20]*Dim[i][4]))))))))"
66, 0.368827, 0.256945, 0.312886, 0.407134, 0.687114, 0.278592, 0.649304, 7088.000000, 18192.000000, 31132.000000, 2451.000000, "protected_log((Dim[i][105]+(Dim[i][20]*protected_log((protected_log(protected_log(Dim[i][112]))*((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_abs(Dim[i][103])))))))))"
67, 0.360372, 0.291854, 0.326113, 0.396548, 0.673887, 0.259939, 0.650731, 6755.000000, 17775.000000, 31549.000000, 2784.000000, "protected_log((Dim[i][82]*((protected_log((ifLessThan(Dim[i][16], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][61]), Dim[i][116]))))+Dim[i][116]))))"
68, 0.368827, 0.256945, 0.312886, 0.407134, 0.687114, 0.278592, 0.649304, 7088.000000, 18192.000000, 31132.000000, 2451.000000, "protected_log((Dim[i][105]+(Dim[i][20]*protected_log((protected_log(protected_log(Dim[i][112]))*((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_abs(Dim[i][103])))))))))"
69, 0.256832, 0.357899, 0.307366, 0.432373, 0.692634, 0.304534, 0.726789, 6125.000000, 12668.000000, 36656.000000, 3414.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_div(((Dim[i][20]*protected_div(Dim[i][43], protected_abs((Dim[i][7]+(protected_log((Dim[i][113]-protected_abs(Dim[i][41]))))))))+((protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][56])), Dim[i][115])))-Dim[i][116]))), Dim[i][52])))))"
70, 0.350215, 0.274767, 0.312491, 0.410186, 0.687509, 0.280876, 0.662012, 6918.000000, 17274.000000, 32050.000000, 2621.000000, "protected_log((Dim[i][82]*((protected_log((ifLessThan(Dim[i][107], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_abs(Dim[i][56]))))-protected_abs(protected_abs(Dim[i][41]))))))"
71, 0.340605, 0.305797, 0.323201, 0.401808, 0.676799, 0.266210, 0.665036, 6622.000000, 16800.000000, 32524.000000, 2917.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_log((Dim[i][82]*((protected_log((ifLessThan(Dim[i][16], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][61]), Dim[i][116]))))+Dim[i][116]))))))))"
72, 0.340605, 0.305797, 0.323201, 0.401808, 0.676799, 0.266210, 0.665036, 6622.000000, 16800.000000, 32524.000000, 2917.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_log((Dim[i][82]*((protected_log((ifLessThan(Dim[i][16], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][61]), Dim[i][116]))))+Dim[i][116]))))))))"
73, 0.293447, 0.362617, 0.328032, 0.404081, 0.671968, 0.265864, 0.695343, 6080.000000, 14474.000000, 34850.000000, 3459.000000, "protected_log((Dim[i][105]+(protected_log((protected_log((ifLessThan(Dim[i][103], Dim[i][110], ((Dim[i][105]+(Dim[i][96]*protected_log((protected_log(protected_log(Dim[i][112]))-Dim[i][11]))))-protected_div((ifLessThan(Dim[i][55], ((Dim[i][70]*protected_abs(Dim[i][56]))), protected_abs(Dim[i][116]), ((protected_log((protected_log(protected_log(Dim[i][112]))-Dim[i][56]))*(Dim[i][16]))))-(protected_log(Dim[i][3]))), Dim[i][116])), Dim[i][115]))))))))"
74, 0.368827, 0.256945, 0.312886, 0.407134, 0.687114, 0.278592, 0.649304, 7088.000000, 18192.000000, 31132.000000, 2451.000000, "protected_log((Dim[i][105]+(Dim[i][20]*protected_log((protected_log(protected_log(Dim[i][112]))*((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_abs(Dim[i][103])))))))))"
75, 0.347600, 0.300346, 0.323973, 0.400144, 0.676027, 0.264315, 0.660058, 6674.000000, 17145.000000, 32179.000000, 2865.000000, "(protected_log((Dim[i][4]+ifLessThan(Dim[i][103], Dim[i][110], ((Dim[i][77]*(protected_log(protected_log(Dim[i][112]))-Dim[i][41]))*protected_log(protected_log((Dim[i][20]*protected_log(protected_log(protected_log((Dim[i][20]*Dim[i][4])))))))), tanh(protected_log((Dim[i][7]*protected_abs(Dim[i][116]))))))))"
76, 0.256832, 0.357899, 0.307366, 0.432373, 0.692634, 0.304534, 0.726789, 6125.000000, 12668.000000, 36656.000000, 3414.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_div(((Dim[i][20]*protected_div(Dim[i][43], protected_abs((Dim[i][7]+(protected_log((Dim[i][113]-protected_abs(Dim[i][41]))))))))+((protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][56])), Dim[i][115])))-Dim[i][116]))), Dim[i][52])))))"
77, 0.256832, 0.357899, 0.307366, 0.432373, 0.692634, 0.304534, 0.726789, 6125.000000, 12668.000000, 36656.000000, 3414.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_div(((Dim[i][20]*protected_div(Dim[i][43], protected_abs((Dim[i][7]+(protected_log((Dim[i][113]-protected_abs(Dim[i][41]))))))))+((protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][56])), Dim[i][115])))-Dim[i][116]))), Dim[i][52])))))"
78, 0.368827, 0.256945, 0.312886, 0.407134, 0.687114, 0.278592, 0.649304, 7088.000000, 18192.000000, 31132.000000, 2451.000000, "protected_log((Dim[i][105]+(Dim[i][20]*protected_log((protected_log(protected_log(Dim[i][112]))*((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), Dim[i][41]))))))))"
79, 0.307619, 0.318377, 0.312998, 0.416608, 0.687002, 0.285743, 0.690638, 6502.000000, 15173.000000, 34151.000000, 3037.000000, "protected_sqrt(protected_div((((protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][38]), protected_div(protected_abs(Dim[i][116]), protected_sqrt(ifLessThan(Dim[i][65], protected_div(Dim[i][43], Dim[i][97]), Dim[i][11], tanh(Dim[i][56]))))))))-protected_div(((Dim[i][19])-Dim[i][56]), (ifLessThan(Dim[i][107], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][61]), Dim[i][116]))))))+Dim[i][116]), Dim[i][97]))"
80, 0.256832, 0.357899, 0.307366, 0.432373, 0.692634, 0.304534, 0.726789, 6125.000000, 12668.000000, 36656.000000, 3414.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_div(((Dim[i][20]*protected_div(Dim[i][43], protected_abs((Dim[i][7]+(protected_log((Dim[i][113]-protected_abs(Dim[i][41]))))))))+((protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][56])), Dim[i][115])))-Dim[i][116]))), Dim[i][52])))))"
81, 0.320392, 0.296782, 0.308587, 0.418596, 0.691413, 0.290283, 0.683434, 6708.000000, 15803.000000, 33521.000000, 2831.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_log((protected_log((Dim[i][8]*protected_abs(Dim[i][56])))-Dim[i][116]))))))"
82, 0.320392, 0.296782, 0.308587, 0.418596, 0.691413, 0.290283, 0.683434, 6708.000000, 15803.000000, 33521.000000, 2831.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_log((protected_log((Dim[i][8]*protected_abs(Dim[i][56])))-Dim[i][116]))))))"
83, 0.320392, 0.296782, 0.308587, 0.418596, 0.691413, 0.290283, 0.683434, 6708.000000, 15803.000000, 33521.000000, 2831.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_log((protected_log((Dim[i][8]*protected_abs(Dim[i][56])))-Dim[i][116]))))))"
84, 0.256832, 0.357899, 0.307366, 0.432373, 0.692634, 0.304534, 0.726789, 6125.000000, 12668.000000, 36656.000000, 3414.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_div(((Dim[i][20]*protected_div(Dim[i][43], protected_abs((Dim[i][7]+(protected_log((Dim[i][113]-protected_abs(Dim[i][41]))))))))+((protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][56])), Dim[i][115])))-Dim[i][116]))), Dim[i][52])))))"
85, 0.355993, 0.249083, 0.302538, 0.418143, 0.697462, 0.294859, 0.661332, 7163.000000, 17559.000000, 31765.000000, 2376.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_div((protected_abs((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][56])), Dim[i][115])))-Dim[i][116]), (Dim[i][7]+Dim[i][7]))))))"
86, 0.320392, 0.296782, 0.308587, 0.418596, 0.691413, 0.290283, 0.683434, 6708.000000, 15803.000000, 33521.000000, 2831.000000, "protected_log(protected_log(protected_log((Dim[i][20]*protected_log((protected_log((Dim[i][8]*protected_abs(Dim[i][56])))-Dim[i][116]))))))"
87, 0.307457, 0.318377, 0.312917, 0.416715, 0.687083, 0.285889, 0.690773, 6502.000000, 15165.000000, 34159.000000, 3037.000000, "protected_sqrt(protected_div((((protected_log((ifLessThan(Dim[i][103], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][38]), protected_div(protected_abs(Dim[i][116]), protected_sqrt(ifLessThan(Dim[i][65], protected_div(Dim[i][113], Dim[i][97]), Dim[i][11], tanh(Dim[i][56]))))))))-protected_div(((Dim[i][19])-Dim[i][56]), (ifLessThan(Dim[i][107], Dim[i][110], (Dim[i][7]*protected_abs(Dim[i][116])), protected_div((Dim[i][75]*Dim[i][61]), Dim[i][116]))))))+Dim[i][116]), Dim[i][51]))"
