Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
38, 0.398129, 0.330884, 0.364506, 0.379805, 0.635494, 0.207956, 0.613757, 6556.000000, 18169.000000, 27467.000000, 3242.000000, "(protected_div(Dim[i][25], ((Dim[i][0])-protected_div(Dim[i][4], protected_div(protected_div(Dim[i][66], Dim[i][1]), tanh(Dim[i][31]))))))"
39, 0.291721, 0.415289, 0.353505, 0.397295, 0.646495, 0.235351, 0.686438, 5729.000000, 13313.000000, 32323.000000, 4069.000000, "protected_log((((Dim[i][95]-Dim[i][61])-Dim[i][69])*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][69])))"
40, 0.318411, 0.394774, 0.356593, 0.391950, 0.643407, 0.226722, 0.668092, 5930.000000, 14531.000000, 31105.000000, 3868.000000, "protected_log(((Dim[i][95]-Dim[i][61])-protected_div((Dim[i][68]), (protected_div(protected_sqrt(Dim[i][29]), Dim[i][67])))))"
41, 0.246516, 0.444989, 0.345752, 0.410632, 0.654248, 0.256540, 0.718404, 5438.000000, 11250.000000, 34386.000000, 4360.000000, "protected_log((Dim[i][30]+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][61]))))"
42, 0.318411, 0.394774, 0.356593, 0.391950, 0.643407, 0.226722, 0.668092, 5930.000000, 14531.000000, 31105.000000, 3868.000000, "protected_log(((Dim[i][95]-Dim[i][61])-protected_div((Dim[i][68]), (protected_div(protected_sqrt(Dim[i][29]), Dim[i][67])))))"
43, 0.399553, 0.334864, 0.367209, 0.377261, 0.632791, 0.203787, 0.611881, 6517.000000, 18234.000000, 27402.000000, 3281.000000, "protected_log(protected_log((((Dim[i][95]-Dim[i][61])-Dim[i][69])-(Dim[i][61]))))"
44, 0.318411, 0.394774, 0.356593, 0.391950, 0.643407, 0.226722, 0.668092, 5930.000000, 14531.000000, 31105.000000, 3868.000000, "protected_log(((Dim[i][95]-Dim[i][61])-protected_div((Dim[i][68]), (protected_div(protected_sqrt(Dim[i][29]), Dim[i][67])))))"
45, 0.318126, 0.394979, 0.356552, 0.392012, 0.643448, 0.226821, 0.668290, 5928.000000, 14518.000000, 31118.000000, 3870.000000, "protected_log(((Dim[i][95]-Dim[i][61])-protected_div((Dim[i][68]), (protected_div(protected_sqrt(Dim[i][29]), Dim[i][7])))))"
46, 0.246516, 0.444989, 0.345752, 0.410632, 0.654248, 0.256540, 0.718404, 5438.000000, 11250.000000, 34386.000000, 4360.000000, "protected_log((Dim[i][30]+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][61]))))"
47, 0.270422, 0.410594, 0.340508, 0.413771, 0.659492, 0.259418, 0.704802, 5775.000000, 12341.000000, 33295.000000, 4023.000000, "(tanh(((protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][70])+((Dim[i][95]*Dim[i][49])-ifLessThan(Dim[i][0], protected_log(Dim[i][4]), protected_sqrt(Dim[i][30]), Dim[i][8])))))"
48, 0.246516, 0.444989, 0.345752, 0.410632, 0.654248, 0.256540, 0.718404, 5438.000000, 11250.000000, 34386.000000, 4360.000000, "protected_log((Dim[i][30]+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][61]))))"
49, 0.246516, 0.444989, 0.345752, 0.410632, 0.654248, 0.256540, 0.718404, 5438.000000, 11250.000000, 34386.000000, 4360.000000, "protected_log((Dim[i][30]+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][61]))))"
50, 0.318411, 0.394774, 0.356593, 0.391950, 0.643407, 0.226722, 0.668092, 5930.000000, 14531.000000, 31105.000000, 3868.000000, "protected_log(((Dim[i][95]-Dim[i][61])-protected_div((Dim[i][68]), (protected_div(protected_sqrt(Dim[i][29]), Dim[i][67])))))"
51, 0.246516, 0.444989, 0.345752, 0.410632, 0.654248, 0.256540, 0.718404, 5438.000000, 11250.000000, 34386.000000, 4360.000000, "protected_log((Dim[i][30]+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][61]))))"
52, 0.246516, 0.444989, 0.345752, 0.410632, 0.654248, 0.256540, 0.718404, 5438.000000, 11250.000000, 34386.000000, 4360.000000, "protected_log((Dim[i][30]+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][61]))))"
53, 0.246341, 0.444989, 0.345665, 0.410756, 0.654335, 0.256721, 0.718548, 5438.000000, 11242.000000, 34394.000000, 4360.000000, "protected_log((Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][61])))"
54, 0.328863, 0.384977, 0.356920, 0.390893, 0.643080, 0.224953, 0.661219, 6026.000000, 15008.000000, 30628.000000, 3772.000000, "(((Dim[i][95]-Dim[i][61])-protected_div(Dim[i][42], Dim[i][61]))-protected_div(((Dim[i][68])), (protected_div(protected_sqrt(Dim[i][29]), Dim[i][112]))))"
55, 0.411473, 0.266075, 0.338774, 0.402102, 0.661226, 0.246494, 0.614226, 7191.000000, 18778.000000, 26858.000000, 2607.000000, "protected_log(protected_log((Dim[i][30]+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), ifLessThan(Dim[i][19], Dim[i][4], (Dim[i][68]), Dim[i][44]))))))"
56, 0.270401, 0.410594, 0.340497, 0.413786, 0.659503, 0.259440, 0.704820, 5775.000000, 12340.000000, 33296.000000, 4023.000000, "(tanh(((protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][70])+((Dim[i][95]*Dim[i][49])-Dim[i][8]))))"
57, 0.270401, 0.410594, 0.340497, 0.413786, 0.659503, 0.259440, 0.704820, 5775.000000, 12340.000000, 33296.000000, 4023.000000, "(tanh(((protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][70])+((Dim[i][95]*Dim[i][49])-Dim[i][8]))))"
58, 0.270401, 0.410594, 0.340497, 0.413786, 0.659503, 0.259440, 0.704820, 5775.000000, 12340.000000, 33296.000000, 4023.000000, "(tanh(((protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][70])+((Dim[i][95]*Dim[i][49])-Dim[i][8]))))"
59, 0.374836, 0.312921, 0.343878, 0.400285, 0.656122, 0.240583, 0.636108, 6732.000000, 17106.000000, 28530.000000, 3066.000000, "(Dim[i][26]+(Dim[i][5]*((protected_abs(Dim[i][44])+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))+(protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][7]))))"
60, 0.270401, 0.410594, 0.340497, 0.413786, 0.659503, 0.259440, 0.704820, 5775.000000, 12340.000000, 33296.000000, 4023.000000, "(tanh(((protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][70])+((Dim[i][95]*Dim[i][49])-Dim[i][8]))))"
61, 0.270401, 0.410594, 0.340497, 0.413786, 0.659503, 0.259440, 0.704820, 5775.000000, 12340.000000, 33296.000000, 4023.000000, "(tanh(((protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][70])+((Dim[i][95]*Dim[i][49])-Dim[i][8]))))"
62, 0.258480, 0.426005, 0.342243, 0.413256, 0.657757, 0.259266, 0.711910, 5624.000000, 11796.000000, 33840.000000, 4174.000000, "(((protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][70])+((Dim[i][95]*Dim[i][49])-Dim[i][8]))+Dim[i][71])"
63, 0.270620, 0.410186, 0.340403, 0.413865, 0.659597, 0.259542, 0.704712, 5779.000000, 12350.000000, 33286.000000, 4019.000000, "((Dim[i][30]+(Dim[i][5]*protected_div(((Dim[i][5]*((protected_abs(Dim[i][44])+(Dim[i][5]*((protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][70])+((Dim[i][95]*Dim[i][49])-Dim[i][8]))))+Dim[i][71]))-(protected_sqrt(Dim[i][107])+((Dim[i][95]-Dim[i][91])*Dim[i][0]))), Dim[i][37])))*ifLessThan(Dim[i][112], Dim[i][78], Dim[i][4], Dim[i][25]))"
64, 0.270401, 0.410594, 0.340497, 0.413786, 0.659503, 0.259440, 0.704820, 5775.000000, 12340.000000, 33296.000000, 4023.000000, "(tanh(((protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][70])+((Dim[i][95]*Dim[i][49])-Dim[i][8]))))"
65, 0.270401, 0.410594, 0.340497, 0.413786, 0.659503, 0.259440, 0.704820, 5775.000000, 12340.000000, 33296.000000, 4023.000000, "(tanh(((protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][70])+((Dim[i][95]*Dim[i][49])-Dim[i][8]))))"
66, 0.369555, 0.304960, 0.337257, 0.406895, 0.662743, 0.251001, 0.641862, 6810.000000, 16865.000000, 28771.000000, 2988.000000, "protected_log((protected_div(protected_log(protected_abs(protected_sqrt((Dim[i][5]*(protected_log((Dim[i][30]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25]))))))), ifLessThan((Dim[i][37]*(Dim[i][11]+protected_log(Dim[i][4]))), ifLessThan(Dim[i][95], (Dim[i][28]), ifLessThan(Dim[i][61], (Dim[i][26]+(Dim[i][5]*Dim[i][44])), Dim[i][118], Dim[i][61]), protected_div((protected_div(Dim[i][42], Dim[i][110])), protected_log(Dim[i][23]))), Dim[i][53], Dim[i][30]))*Dim[i][48]))"
67, 0.270401, 0.410594, 0.340497, 0.413786, 0.659503, 0.259440, 0.704820, 5775.000000, 12340.000000, 33296.000000, 4023.000000, "protected_log((Dim[i][75]+(((Dim[i][5]*((protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][70])+((Dim[i][95]*Dim[i][49])-Dim[i][8])))+Dim[i][30])*Dim[i][48])))"
68, 0.278749, 0.395795, 0.337272, 0.416330, 0.662728, 0.262783, 0.700563, 5920.000000, 12721.000000, 32915.000000, 3878.000000, "((protected_log(protected_abs(Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))+(protected_sqrt((Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][69])))-(Dim[i][68])))"
69, 0.346130, 0.337824, 0.341977, 0.404464, 0.658023, 0.245886, 0.655338, 6488.000000, 15796.000000, 29840.000000, 3310.000000, "((protected_log((Dim[i][97]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))+(protected_sqrt(Dim[i][5])*tanh(((protected_abs((Dim[i][30]*Dim[i][48]))*Dim[i][67])-Dim[i][10]))))"
70, 0.339359, 0.342621, 0.340990, 0.406039, 0.659010, 0.248094, 0.660064, 6441.000000, 15487.000000, 30149.000000, 3357.000000, "protected_log((Dim[i][75]+(((Dim[i][5]*protected_log((Dim[i][107]+protected_log(protected_abs(protected_sqrt((Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][69]))))))))-(Dim[i][68]))-Dim[i][37])))"
71, 0.350140, 0.328230, 0.339185, 0.406811, 0.660815, 0.249735, 0.653732, 6582.000000, 15979.000000, 29657.000000, 3216.000000, "((protected_log(protected_abs(Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))+(Dim[i][37]*(Dim[i][4]+protected_log((Dim[i][30]*Dim[i][48])))))"
72, 0.369949, 0.304654, 0.337302, 0.406819, 0.662698, 0.250905, 0.641592, 6813.000000, 16883.000000, 28753.000000, 2985.000000, "protected_log((((protected_log((Dim[i][30]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))*Dim[i][68])+Dim[i][2]))"
73, 0.360439, 0.314044, 0.337241, 0.407729, 0.662759, 0.251753, 0.647761, 6721.000000, 16449.000000, 29187.000000, 3077.000000, "protected_log(((Dim[i][95]*(protected_log((Dim[i][30]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25]))))+(Dim[i][37]*(Dim[i][11]+protected_log(Dim[i][4])))))"
74, 0.370190, 0.304144, 0.337167, 0.406923, 0.662833, 0.251091, 0.641484, 6818.000000, 16894.000000, 28742.000000, 2980.000000, "((protected_log((Dim[i][30]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))+(Dim[i][37]*(protected_sqrt(protected_log((Dim[i][30]*Dim[i][48])))*Dim[i][5])))"
75, 0.370015, 0.304654, 0.337334, 0.406783, 0.662666, 0.250850, 0.641538, 6813.000000, 16886.000000, 28750.000000, 2985.000000, "((protected_log((Dim[i][30]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))+(Dim[i][37]*protected_log(((protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][67])-Dim[i][116]))))"
76, 0.304453, 0.367728, 0.336090, 0.414562, 0.663910, 0.260144, 0.684363, 6195.000000, 13894.000000, 31742.000000, 3603.000000, "(tanh(((protected_log((Dim[i][30]*Dim[i][48]))*Dim[i][113])+((Dim[i][95]*Dim[i][49])-Dim[i][92]))))"
77, 0.369949, 0.304654, 0.337302, 0.406819, 0.662698, 0.250905, 0.641592, 6813.000000, 16883.000000, 28753.000000, 2985.000000, "protected_log((((protected_log((Dim[i][30]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))*Dim[i][68])+Dim[i][2]))"
78, 0.369533, 0.304960, 0.337247, 0.406907, 0.662753, 0.251019, 0.641880, 6810.000000, 16864.000000, 28772.000000, 2988.000000, "protected_log((((Dim[i][95]*(protected_log((Dim[i][30]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25]))))+(Dim[i][4]+Dim[i][11]))))"
79, 0.368810, 0.306593, 0.337701, 0.406546, 0.662299, 0.250384, 0.642187, 6794.000000, 16831.000000, 28805.000000, 3004.000000, "protected_log((((Dim[i][95]*(protected_log((Dim[i][30]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25]))))+(Dim[i][37]*(Dim[i][11]+((Dim[i][48]*Dim[i][121])*Dim[i][105]))))))"
80, 0.371352, 0.303123, 0.337237, 0.406755, 0.662763, 0.250899, 0.640708, 6828.000000, 16947.000000, 28689.000000, 2970.000000, "((protected_log((Dim[i][30]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))+protected_div((Dim[i][30]*Dim[i][48]), Dim[i][69]))"
81, 0.364844, 0.310063, 0.337453, 0.407131, 0.662547, 0.251068, 0.644839, 6760.000000, 16650.000000, 28986.000000, 3038.000000, "protected_log((((protected_log((Dim[i][30]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))*Dim[i][68])+Dim[i][4]))"
82, 0.370190, 0.304144, 0.337167, 0.406923, 0.662833, 0.251091, 0.641484, 6818.000000, 16894.000000, 28742.000000, 2980.000000, "((Dim[i][95]*(protected_log((Dim[i][30]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25]))))*Dim[i][68])"
83, 0.357262, 0.317208, 0.337235, 0.408026, 0.662765, 0.252038, 0.649818, 6690.000000, 16304.000000, 29332.000000, 3108.000000, "((Dim[i][95]*(protected_log((Dim[i][30]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25]))))+(Dim[i][37]*(Dim[i][11]+protected_log(protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))))"
84, 0.364844, 0.310063, 0.337453, 0.407131, 0.662547, 0.251068, 0.644839, 6760.000000, 16650.000000, 28986.000000, 3038.000000, "protected_log((((protected_log((Dim[i][30]*Dim[i][44]))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))*Dim[i][68])+Dim[i][4]))"
85, 0.336270, 0.337620, 0.336945, 0.410318, 0.663055, 0.254592, 0.663492, 6490.000000, 15346.000000, 30290.000000, 3308.000000, "protected_log(((protected_log((Dim[i][30]*Dim[i][4]))+protected_log((Dim[i][97]+Dim[i][44])))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25]))))"
86, 0.337869, 0.335170, 0.336520, 0.410576, 0.663480, 0.255058, 0.662608, 6514.000000, 15419.000000, 30217.000000, 3284.000000, "(Dim[i][5]*protected_log(((protected_log(Dim[i][30])*Dim[i][44])+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))))"
87, 0.336270, 0.337620, 0.336945, 0.410318, 0.663055, 0.254592, 0.663492, 6490.000000, 15346.000000, 30290.000000, 3308.000000, "protected_log(((protected_log((Dim[i][30]*Dim[i][4]))+protected_log((Dim[i][97]+Dim[i][44])))+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25]))))"
88, 0.337869, 0.335170, 0.336520, 0.410576, 0.663480, 0.255058, 0.662608, 6514.000000, 15419.000000, 30217.000000, 3284.000000, "(Dim[i][5]*protected_log(((protected_log(Dim[i][30])*Dim[i][44])+(Dim[i][5]*protected_div((Dim[i][30]*Dim[i][48]), Dim[i][25])))))"
