Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
54, 0.341335, 0.329861, 0.335598, 0.415696, 0.664402, 0.257845, 0.660732, 6690.000000, 15514.000000, 29937.000000, 3293.000000, "protected_log(protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], protected_div(Dim[i][22], Dim[i][8]))))))"
55, 0.317441, 0.353000, 0.335220, 0.418465, 0.664780, 0.261332, 0.676155, 6459.000000, 14428.000000, 31023.000000, 3524.000000, "protected_log(protected_abs((Dim[i][40]*(Dim[i][41]*(Dim[i][30]+Dim[i][32])))))"
56, 0.339751, 0.331564, 0.335657, 0.415789, 0.664343, 0.257925, 0.661724, 6673.000000, 15442.000000, 30009.000000, 3310.000000, "(Dim[i][30]+protected_log((protected_abs((protected_div(protected_abs((Dim[i][40]*(Dim[i][41]*Dim[i][107]))), Dim[i][32]))))))"
57, 0.317441, 0.353000, 0.335220, 0.418465, 0.664780, 0.261332, 0.676155, 6459.000000, 14428.000000, 31023.000000, 3524.000000, "protected_log(protected_abs((Dim[i][40]*(Dim[i][41]*(Dim[i][30]+Dim[i][32])))))"
58, 0.317441, 0.353000, 0.335220, 0.418465, 0.664780, 0.261332, 0.676155, 6459.000000, 14428.000000, 31023.000000, 3524.000000, "protected_log(protected_abs((Dim[i][40]*(Dim[i][41]*(Dim[i][30]+Dim[i][32])))))"
59, 0.333656, 0.336973, 0.335314, 0.416722, 0.664686, 0.259135, 0.665747, 6619.000000, 15165.000000, 30286.000000, 3364.000000, "protected_log(protected_abs((Dim[i][40]*((Dim[i][2])*Dim[i][41]))))"
60, 0.341137, 0.329961, 0.335549, 0.415763, 0.664451, 0.257941, 0.660876, 6689.000000, 15505.000000, 29946.000000, 3294.000000, "protected_log(protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], protected_div(Dim[i][22], Dim[i][68]))))))"
61, 0.330928, 0.339878, 0.335403, 0.416904, 0.664597, 0.259322, 0.667460, 6590.000000, 15041.000000, 30410.000000, 3393.000000, "protected_log(protected_abs((protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], Dim[i][68]))))*ifLessThan(Dim[i][38], Dim[i][51], Dim[i][2], Dim[i][95]))))"
62, 0.333656, 0.336973, 0.335314, 0.416722, 0.664686, 0.259135, 0.665747, 6619.000000, 15165.000000, 30286.000000, 3364.000000, "protected_log(protected_abs((Dim[i][40]*(Dim[i][41]*Dim[i][2]))))"
63, 0.354668, 0.314334, 0.334501, 0.415503, 0.665499, 0.258202, 0.652596, 6845.000000, 16120.000000, 29331.000000, 3138.000000, "(Dim[i][30]+protected_log(((Dim[i][30]+protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], Dim[i][107]))))))))"
64, 0.354668, 0.314334, 0.334501, 0.415503, 0.665499, 0.258202, 0.652596, 6845.000000, 16120.000000, 29331.000000, 3138.000000, "(Dim[i][30]+protected_log(((Dim[i][30]+protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], Dim[i][107]))))))))"
65, 0.333656, 0.336973, 0.335314, 0.416722, 0.664686, 0.259135, 0.665747, 6619.000000, 15165.000000, 30286.000000, 3364.000000, "protected_log(protected_abs((Dim[i][40]*((Dim[i][2])*Dim[i][41]))))"
66, 0.354668, 0.314334, 0.334501, 0.415503, 0.665499, 0.258202, 0.652596, 6845.000000, 16120.000000, 29331.000000, 3138.000000, "(Dim[i][30]+protected_log(((Dim[i][30]+protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], Dim[i][107]))))))))"
67, 0.354668, 0.314334, 0.334501, 0.415503, 0.665499, 0.258202, 0.652596, 6845.000000, 16120.000000, 29331.000000, 3138.000000, "(Dim[i][30]+protected_log(((Dim[i][30]+protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], Dim[i][107]))))))))"
68, 0.333656, 0.336973, 0.335314, 0.416722, 0.664686, 0.259135, 0.665747, 6619.000000, 15165.000000, 30286.000000, 3364.000000, "protected_log(protected_abs((Dim[i][40]*((Dim[i][2])*Dim[i][41]))))"
69, 0.323183, 0.345587, 0.334385, 0.418715, 0.665615, 0.261848, 0.672782, 6533.000000, 14689.000000, 30762.000000, 3450.000000, "(Dim[i][30]+protected_log((Dim[i][40]*protected_abs(((Dim[i][90]-(Dim[i][41]+protected_div(sin(Dim[i][75]), (Dim[i][40]*(Dim[i][41]*Dim[i][107])))))*(Dim[i][30]+Dim[i][32]))))))"
70, 0.323183, 0.345587, 0.334385, 0.418715, 0.665615, 0.261848, 0.672782, 6533.000000, 14689.000000, 30762.000000, 3450.000000, "(Dim[i][30]+protected_log((Dim[i][40]*protected_abs(((Dim[i][90]-(Dim[i][41]+protected_div(sin(Dim[i][75]), (Dim[i][40]*(Dim[i][41]*Dim[i][107])))))*(Dim[i][30]+Dim[i][32]))))))"
71, 0.354668, 0.314334, 0.334501, 0.415503, 0.665499, 0.258202, 0.652596, 6845.000000, 16120.000000, 29331.000000, 3138.000000, "(Dim[i][30]+protected_log(((Dim[i][30]+protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], Dim[i][107]))))))))"
72, 0.319905, 0.348893, 0.334399, 0.419044, 0.665601, 0.262259, 0.674875, 6500.000000, 14540.000000, 30911.000000, 3483.000000, "protected_log(protected_abs((Dim[i][40]*protected_abs(((Dim[i][41]+protected_div(sin(Dim[i][75]), (Dim[i][40]*(Dim[i][41]*Dim[i][107]))))*(Dim[i][30]+Dim[i][32]))))))"
73, 0.323183, 0.345587, 0.334385, 0.418715, 0.665615, 0.261848, 0.672782, 6533.000000, 14689.000000, 30762.000000, 3450.000000, "(Dim[i][30]+protected_log((Dim[i][40]*protected_abs(((Dim[i][90]-(Dim[i][41]+protected_div(sin(Dim[i][75]), (Dim[i][40]*(Dim[i][41]*Dim[i][107])))))*(Dim[i][30]+Dim[i][32]))))))"
74, 0.323183, 0.345587, 0.334385, 0.418715, 0.665615, 0.261848, 0.672782, 6533.000000, 14689.000000, 30762.000000, 3450.000000, "(Dim[i][30]+protected_log((Dim[i][40]*protected_abs(((Dim[i][90]-(Dim[i][41]+protected_div(sin(Dim[i][75]), (Dim[i][40]*(Dim[i][41]*Dim[i][107])))))*(Dim[i][30]+Dim[i][32]))))))"
75, 0.354668, 0.314334, 0.334501, 0.415503, 0.665499, 0.258202, 0.652596, 6845.000000, 16120.000000, 29331.000000, 3138.000000, "(Dim[i][30]+protected_log(((Dim[i][30]+protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], Dim[i][107]))))))))"
76, 0.333656, 0.336973, 0.335314, 0.416722, 0.664686, 0.259135, 0.665747, 6619.000000, 15165.000000, 30286.000000, 3364.000000, "protected_log(protected_abs((Dim[i][40]*((Dim[i][2])*Dim[i][41]))))"
77, 0.333656, 0.336973, 0.335314, 0.416722, 0.664686, 0.259135, 0.665747, 6619.000000, 15165.000000, 30286.000000, 3364.000000, "protected_log(protected_abs((Dim[i][40]*((Dim[i][2])*Dim[i][41]))))"
78, 0.323183, 0.345587, 0.334385, 0.418715, 0.665615, 0.261848, 0.672782, 6533.000000, 14689.000000, 30762.000000, 3450.000000, "(Dim[i][30]+protected_log((Dim[i][40]*protected_abs(((Dim[i][90]-(Dim[i][41]+protected_div(sin(Dim[i][75]), (Dim[i][40]*(Dim[i][41]*Dim[i][107])))))*(Dim[i][30]+Dim[i][32]))))))"
79, 0.355922, 0.313132, 0.334527, 0.415362, 0.665473, 0.258049, 0.651784, 6857.000000, 16177.000000, 29274.000000, 3126.000000, "(Dim[i][30]+tanh(protected_log(((Dim[i][30]+protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], Dim[i][2])))))))))"
80, 0.306748, 0.361314, 0.334031, 0.420844, 0.665969, 0.264707, 0.683425, 6376.000000, 13942.000000, 31509.000000, 3607.000000, "protected_log(protected_abs((Dim[i][40]*protected_abs(((Dim[i][41]+protected_div(Dim[i][30], (Dim[i][41]*Dim[i][107])))*ifLessThan(Dim[i][107], Dim[i][40], Dim[i][77], Dim[i][67]))))))"
81, 0.319905, 0.348893, 0.334399, 0.419044, 0.665601, 0.262259, 0.674875, 6500.000000, 14540.000000, 30911.000000, 3483.000000, "protected_log(protected_abs((Dim[i][40]*protected_abs(((Dim[i][41]+protected_div(sin(Dim[i][75]), (Dim[i][40]*(Dim[i][41]*Dim[i][107]))))*(Dim[i][30]+Dim[i][32]))))))"
82, 0.354712, 0.314134, 0.334423, 0.415574, 0.665577, 0.258318, 0.652596, 6847.000000, 16122.000000, 29329.000000, 3136.000000, "(Dim[i][30]+protected_log(((Dim[i][30]+protected_abs((protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], Dim[i][32]))))-Dim[i][75]))))))"
83, 0.342787, 0.325053, 0.333920, 0.417201, 0.666080, 0.260258, 0.660407, 6738.000000, 15580.000000, 29871.000000, 3245.000000, "(Dim[i][30]+protected_log(((Dim[i][30]+protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], protected_div(Dim[i][22], Dim[i][68])))))))))"
84, 0.354668, 0.314334, 0.334501, 0.415503, 0.665499, 0.258202, 0.652596, 6845.000000, 16120.000000, 29331.000000, 3138.000000, "(Dim[i][30]+protected_log(((Dim[i][30]+protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], Dim[i][107]))))))))"
85, 0.306748, 0.361314, 0.334031, 0.420844, 0.665969, 0.264707, 0.683425, 6376.000000, 13942.000000, 31509.000000, 3607.000000, "protected_log(protected_abs((Dim[i][40]*protected_abs(((Dim[i][41]+protected_div(Dim[i][30], (Dim[i][41]*Dim[i][107])))*ifLessThan(Dim[i][107], Dim[i][40], Dim[i][77], Dim[i][67]))))))"
86, 0.306748, 0.361314, 0.334031, 0.420844, 0.665969, 0.264707, 0.683425, 6376.000000, 13942.000000, 31509.000000, 3607.000000, "protected_log(protected_abs((Dim[i][40]*protected_abs(((Dim[i][41]+protected_div(Dim[i][30], (Dim[i][41]*Dim[i][107])))*ifLessThan(Dim[i][107], Dim[i][40], Dim[i][77], Dim[i][67]))))))"
87, 0.354712, 0.314134, 0.334423, 0.415574, 0.665577, 0.258318, 0.652596, 6847.000000, 16122.000000, 29329.000000, 3136.000000, "(Dim[i][30]+protected_log(((Dim[i][30]+protected_abs((protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], Dim[i][32]))))-Dim[i][75]))))))"
88, 0.317683, 0.351197, 0.334440, 0.419237, 0.665560, 0.262498, 0.676282, 6477.000000, 14439.000000, 31012.000000, 3506.000000, "protected_log(protected_abs(protected_abs(((Dim[i][30]+protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][7], Dim[i][3])))))))))"
89, 0.330818, 0.337774, 0.334296, 0.418021, 0.665704, 0.261031, 0.667929, 6611.000000, 15036.000000, 30415.000000, 3372.000000, "protected_log(((Dim[i][30]+protected_sqrt(protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][52], protected_div(Dim[i][80], Dim[i][19])))))))))"
90, 0.342061, 0.326956, 0.334508, 0.416695, 0.665492, 0.259435, 0.660660, 6719.000000, 15547.000000, 29904.000000, 3264.000000, "protected_log(protected_abs(protected_abs(((Dim[i][30]+protected_abs(protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], protected_div(Dim[i][22], Dim[i][68])))))))))))"
91, 0.343645, 0.319844, 0.331744, 0.419239, 0.668256, 0.263493, 0.660641, 6790.000000, 15619.000000, 29832.000000, 3193.000000, "protected_log(((Dim[i][109]+(Dim[i][30]+protected_abs((Dim[i][40]*protected_abs(((Dim[i][41]*Dim[i][40])*(Dim[i][75]-Dim[i][56])))))))))"
92, 0.354712, 0.314134, 0.334423, 0.415574, 0.665577, 0.258318, 0.652596, 6847.000000, 16122.000000, 29329.000000, 3136.000000, "(Dim[i][30]+protected_log(((Dim[i][30]+protected_abs((protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][73], Dim[i][32]))))-Dim[i][75]))))))"
93, 0.342281, 0.321547, 0.331914, 0.419212, 0.668086, 0.263378, 0.661453, 6773.000000, 15557.000000, 29894.000000, 3210.000000, "protected_log(((Dim[i][109]+(Dim[i][30]+protected_abs((Dim[i][40]*protected_abs(((Dim[i][41]*Dim[i][40])*Dim[i][56]))))))))"
94, 0.340279, 0.324151, 0.332215, 0.419120, 0.667785, 0.263133, 0.662626, 6747.000000, 15466.000000, 29985.000000, 3236.000000, "protected_log(protected_abs((Dim[i][62]*(ifLessThan(Dim[i][107], protected_log(protected_abs((Dim[i][1]))), protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][75], protected_abs(Dim[i][8]))))), Dim[i][52])))))"
95, 0.330818, 0.337774, 0.334296, 0.418021, 0.665704, 0.261031, 0.667929, 6611.000000, 15036.000000, 30415.000000, 3372.000000, "protected_log(((Dim[i][30]+protected_sqrt(protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][52], protected_div(Dim[i][80], Dim[i][19])))))))))"
96, 0.323183, 0.345587, 0.334385, 0.418715, 0.665615, 0.261848, 0.672782, 6533.000000, 14689.000000, 30762.000000, 3450.000000, "(Dim[i][30]+protected_log((Dim[i][40]*protected_abs(((Dim[i][90]-(Dim[i][41]+protected_div(sin(Dim[i][75]), (Dim[i][40]*(Dim[i][41]*Dim[i][107])))))*(Dim[i][30]+Dim[i][32]))))))"
97, 0.340279, 0.324151, 0.332215, 0.419120, 0.667785, 0.263133, 0.662626, 6747.000000, 15466.000000, 29985.000000, 3236.000000, "protected_log(protected_abs((Dim[i][62]*(ifLessThan(Dim[i][107], protected_log(protected_abs((Dim[i][1]))), protected_abs((Dim[i][40]*(Dim[i][41]+protected_div(Dim[i][75], protected_abs(Dim[i][8]))))), Dim[i][52])))))"
98, 0.344195, 0.317640, 0.330917, 0.419988, 0.669083, 0.264699, 0.660587, 6812.000000, 15644.000000, 29807.000000, 3171.000000, "protected_log(protected_abs((Dim[i][40]*protected_abs(((Dim[i][41]*protected_div(Dim[i][80], Dim[i][40]))*(Dim[i][41]*(Dim[i][7]*protected_abs(((Dim[i][41]*Dim[i][107])*ifLessThan(Dim[i][107], ifLessThan((Dim[i][40]*protected_abs(Dim[i][8])), Dim[i][115], Dim[i][1], (Dim[i][40]*protected_abs(((Dim[i][41]*Dim[i][107])*ifLessThan(Dim[i][107], Dim[i][1], (Dim[i][30]+Dim[i][32]), Dim[i][79]))))), Dim[i][56], ((Dim[i][41]*Dim[i][107])-Dim[i][101])))))))))))"
