Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
20, 0.340587, 0.350085, 0.345336, 0.331727, 0.654664, 0.214593, 0.658173, 4578.000000, 15979.000000, 30937.000000, 2466.000000, "protected_log((Dim[i][19]+((Dim[i][59])*protected_log((Dim[i][77]*Dim[i][25])))))"
21, 0.417171, 0.295997, 0.356584, 0.314109, 0.643416, 0.194068, 0.598647, 4959.000000, 19572.000000, 27344.000000, 2085.000000, "protected_log((Dim[i][62]+sin(Dim[i][37])))"
22, 0.417171, 0.295997, 0.356584, 0.314109, 0.643416, 0.194068, 0.598647, 4959.000000, 19572.000000, 27344.000000, 2085.000000, "protected_log((Dim[i][62]+sin(Dim[i][37])))"
23, 0.417171, 0.295997, 0.356584, 0.314109, 0.643416, 0.194068, 0.598647, 4959.000000, 19572.000000, 27344.000000, 2085.000000, "protected_log((Dim[i][62]+sin(Dim[i][37])))"
24, 0.340587, 0.350085, 0.345336, 0.331727, 0.654664, 0.214593, 0.658173, 4578.000000, 15979.000000, 30937.000000, 2466.000000, "protected_log((Dim[i][19]+((Dim[i][59])*protected_log((Dim[i][77]*Dim[i][25])))))"
25, 0.417171, 0.295997, 0.356584, 0.314109, 0.643416, 0.194068, 0.598647, 4959.000000, 19572.000000, 27344.000000, 2085.000000, "protected_log((Dim[i][62]+sin(Dim[i][37])))"
26, 0.306548, 0.354770, 0.330659, 0.350006, 0.669341, 0.239102, 0.687157, 4545.000000, 14382.000000, 32534.000000, 2499.000000, "protected_log((Dim[i][19]+(sin(Dim[i][67])*protected_log((Dim[i][19]+((Dim[i][94]*Dim[i][54])))))))"
27, 0.417171, 0.295997, 0.356584, 0.314109, 0.643416, 0.194068, 0.598647, 4959.000000, 19572.000000, 27344.000000, 2085.000000, "protected_log((Dim[i][62]+sin(Dim[i][37])))"
28, 0.340587, 0.350085, 0.345336, 0.331727, 0.654664, 0.214593, 0.658173, 4578.000000, 15979.000000, 30937.000000, 2466.000000, "protected_log((Dim[i][19]+((Dim[i][59])*protected_log((Dim[i][77]*Dim[i][25])))))"
29, 0.313049, 0.325525, 0.319287, 0.358810, 0.680713, 0.253639, 0.685322, 4751.000000, 14687.000000, 32229.000000, 2293.000000, "(protected_log((Dim[i][19]+protected_log((Dim[i][19]+(Dim[i][112]*sin(sin(Dim[i][37])))))))*(Dim[i][12]))"
30, 0.313049, 0.325525, 0.319287, 0.358810, 0.680713, 0.253639, 0.685322, 4751.000000, 14687.000000, 32229.000000, 2293.000000, "(protected_log((Dim[i][19]+protected_log((Dim[i][19]+(Dim[i][112]*sin(sin(Dim[i][37])))))))*(Dim[i][87]))"
31, 0.313049, 0.325525, 0.319287, 0.358810, 0.680713, 0.253639, 0.685322, 4751.000000, 14687.000000, 32229.000000, 2293.000000, "(protected_log((Dim[i][19]+protected_log((Dim[i][19]+(Dim[i][112]*sin(sin(Dim[i][37])))))))*(Dim[i][44]))"
32, 0.313049, 0.325525, 0.319287, 0.358810, 0.680713, 0.253639, 0.685322, 4751.000000, 14687.000000, 32229.000000, 2293.000000, "(protected_log((Dim[i][19]+protected_log((Dim[i][19]+(Dim[i][112]*sin(sin(Dim[i][37])))))))*(Dim[i][7]))"
33, 0.313049, 0.325525, 0.319287, 0.358810, 0.680713, 0.253639, 0.685322, 4751.000000, 14687.000000, 32229.000000, 2293.000000, "(protected_log((Dim[i][19]+protected_log((Dim[i][19]+(Dim[i][112]*sin(sin(Dim[i][37])))))))*(Dim[i][12]))"
34, 0.341674, 0.285491, 0.313583, 0.358131, 0.686417, 0.257483, 0.665660, 5033.000000, 16030.000000, 30886.000000, 2011.000000, "protected_log((Dim[i][19]+(sin(Dim[i][37])*(Dim[i][64]+protected_log(protected_abs(((Dim[i][112]*Dim[i][107])*(Dim[i][19]+(Dim[i][112]*Dim[i][59])))))))))"
35, 0.313049, 0.325525, 0.319287, 0.358810, 0.680713, 0.253639, 0.685322, 4751.000000, 14687.000000, 32229.000000, 2293.000000, "(protected_log((Dim[i][19]+protected_log((Dim[i][19]+(Dim[i][112]*sin(sin(Dim[i][37])))))))*(Dim[i][44]))"
36, 0.341674, 0.285491, 0.313583, 0.358131, 0.686417, 0.257483, 0.665660, 5033.000000, 16030.000000, 30886.000000, 2011.000000, "protected_log((Dim[i][19]+(sin(Dim[i][37])*(Dim[i][64]+protected_log(protected_abs(((Dim[i][112]*Dim[i][107])*(Dim[i][19]+(Dim[i][112]*Dim[i][59])))))))))"
37, 0.283741, 0.350937, 0.317339, 0.366816, 0.682661, 0.261459, 0.707487, 4572.000000, 13312.000000, 33604.000000, 2472.000000, "protected_log((Dim[i][64]+(sin(Dim[i][67])*protected_log((Dim[i][112]+(Dim[i][7]*Dim[i][19]))))))"
38, 0.273553, 0.353634, 0.313594, 0.372723, 0.686406, 0.268762, 0.715993, 4553.000000, 12834.000000, 34082.000000, 2491.000000, "protected_log((Dim[i][19]*protected_div((Dim[i][19]+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]+(Dim[i][112]*Dim[i][59])))))), protected_abs(Dim[i][109]))))"
39, 0.341674, 0.285491, 0.313583, 0.358131, 0.686417, 0.257483, 0.665660, 5033.000000, 16030.000000, 30886.000000, 2011.000000, "protected_log((Dim[i][19]+(sin(Dim[i][37])*(Dim[i][64]+protected_log(protected_abs(((Dim[i][112]*Dim[i][107])*(Dim[i][19]+(Dim[i][112]*Dim[i][59])))))))))"
40, 0.273254, 0.360875, 0.317064, 0.369531, 0.682936, 0.264018, 0.715308, 4502.000000, 12820.000000, 34096.000000, 2542.000000, "protected_log((Dim[i][64]+(sin(Dim[i][67])*protected_log((Dim[i][112]+protected_abs(protected_abs(Dim[i][4])))))))"
41, 0.292267, 0.322260, 0.307264, 0.373991, 0.692736, 0.273645, 0.703818, 4774.000000, 13712.000000, 33204.000000, 2270.000000, "(protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]+(Dim[i][112]*Dim[i][59]))))))"
42, 0.283741, 0.350937, 0.317339, 0.366816, 0.682661, 0.261459, 0.707487, 4572.000000, 13312.000000, 33604.000000, 2472.000000, "protected_log((Dim[i][64]+(sin(Dim[i][67])*protected_log((Dim[i][112]+(Dim[i][7]*Dim[i][19]))))))"
43, 0.290136, 0.324673, 0.307405, 0.374375, 0.692595, 0.273863, 0.705356, 4757.000000, 13612.000000, 33304.000000, 2287.000000, "(protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][112]*Dim[i][59])))))"
44, 0.292267, 0.322260, 0.307264, 0.373991, 0.692736, 0.273645, 0.703818, 4774.000000, 13712.000000, 33204.000000, 2270.000000, "(protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]+(Dim[i][112]*Dim[i][59]))))))"
45, 0.316566, 0.300539, 0.308553, 0.367371, 0.691447, 0.267704, 0.685526, 4927.000000, 14852.000000, 32064.000000, 2117.000000, "protected_log((Dim[i][19]+(((Dim[i][19]+(sin(Dim[i][37])*(Dim[i][64]+(Dim[i][59]))))*protected_log((Dim[i][19]+Dim[i][112]))))))"
46, 0.292267, 0.322260, 0.307264, 0.373991, 0.692736, 0.273645, 0.703818, 4774.000000, 13712.000000, 33204.000000, 2270.000000, "(protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]+(Dim[i][112]*Dim[i][59]))))))"
47, 0.341674, 0.285491, 0.313583, 0.358131, 0.686417, 0.257483, 0.665660, 5033.000000, 16030.000000, 30886.000000, 2011.000000, "protected_log((Dim[i][19]+(sin(Dim[i][37])*(Dim[i][64]+protected_log(protected_abs(((Dim[i][112]*Dim[i][107])*(Dim[i][19]+(Dim[i][112]*Dim[i][59])))))))))"
48, 0.288089, 0.328365, 0.308227, 0.374125, 0.691773, 0.273136, 0.706653, 4731.000000, 13516.000000, 33400.000000, 2313.000000, "(((protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]+(Dim[i][112]*Dim[i][59]))))))-protected_sqrt((Dim[i][4]*Dim[i][90]))))"
49, 0.292267, 0.322260, 0.307264, 0.373991, 0.692736, 0.273645, 0.703818, 4774.000000, 13712.000000, 33204.000000, 2270.000000, "(protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]+(Dim[i][112]*Dim[i][59]))))))"
50, 0.280757, 0.336031, 0.308394, 0.375768, 0.691606, 0.274399, 0.712027, 4677.000000, 13172.000000, 33744.000000, 2367.000000, "((Dim[i][30]+protected_log((Dim[i][19]+(Dim[i][19]*((Dim[i][7]*Dim[i][19]))))))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][25])))"
51, 0.341674, 0.285491, 0.313583, 0.358131, 0.686417, 0.257483, 0.665660, 5033.000000, 16030.000000, 30886.000000, 2011.000000, "protected_log((Dim[i][19]+(sin(Dim[i][37])*(Dim[i][64]+protected_log(protected_abs(((Dim[i][112]*Dim[i][107])*(Dim[i][19]+(Dim[i][112]*Dim[i][59])))))))))"
52, 0.297169, 0.315588, 0.306379, 0.373620, 0.693621, 0.273936, 0.700426, 4821.000000, 13942.000000, 32974.000000, 2223.000000, "(protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]+Dim[i][7])))))"
53, 0.312303, 0.297416, 0.304860, 0.371477, 0.695140, 0.273393, 0.689640, 4949.000000, 14652.000000, 32264.000000, 2095.000000, "protected_log(((((Dim[i][73])+protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19]))))))+(tanh(protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19])))))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][25])))))"
54, 0.323472, 0.287337, 0.305404, 0.368576, 0.694596, 0.270940, 0.681245, 5020.000000, 15176.000000, 31740.000000, 2024.000000, "(((protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]*Dim[i][54])))))*protected_abs((sin(sin(Dim[i][37]))))))"
55, 0.323472, 0.287337, 0.305404, 0.368576, 0.694596, 0.270940, 0.681245, 5020.000000, 15176.000000, 31740.000000, 2024.000000, "(((protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]*Dim[i][54])))))*protected_abs((sin(sin(Dim[i][37]))))))"
56, 0.323450, 0.287337, 0.305394, 0.368589, 0.694606, 0.270958, 0.681264, 5020.000000, 15175.000000, 31741.000000, 2024.000000, "(((protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]*Dim[i][54])))))*protected_abs(((((Dim[i][1]*Dim[i][19]))+(Dim[i][112]-Dim[i][53]))))))"
57, 0.312303, 0.297416, 0.304860, 0.371477, 0.695140, 0.273393, 0.689640, 4949.000000, 14652.000000, 32264.000000, 2095.000000, "protected_log(((((Dim[i][73])+protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19]))))))+(tanh(protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19])))))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][25])))))"
58, 0.322939, 0.287337, 0.305138, 0.368914, 0.694862, 0.271379, 0.681709, 5020.000000, 15151.000000, 31765.000000, 2024.000000, "(((protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]*Dim[i][54])))))*protected_abs(((((Dim[i][1]*Dim[i][19]))+protected_div((Dim[i][19]*(((Dim[i][1]*Dim[i][19]))+((sin(Dim[i][107])*(((Dim[i][14]*Dim[i][20]))+((Dim[i][47]-Dim[i][87]))))-Dim[i][53]))), (Dim[i][112]+Dim[i][12])))))))"
59, 0.312303, 0.297416, 0.304860, 0.371477, 0.695140, 0.273393, 0.689640, 4949.000000, 14652.000000, 32264.000000, 2095.000000, "protected_log(((((Dim[i][73])+protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19]))))))+(tanh(protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19])))))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][25])))))"
60, 0.327074, 0.278819, 0.302946, 0.369871, 0.697054, 0.273750, 0.679225, 5080.000000, 15345.000000, 31571.000000, 1964.000000, "(((((Dim[i][7]*Dim[i][19]))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][117], ((Dim[i][7]*Dim[i][19])), ifLessThan((sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][80])), protected_abs(Dim[i][80]), protected_abs(protected_log(Dim[i][48])), Dim[i][75]))))+protected_log((Dim[i][19]+(Dim[i][0])))))"
61, 0.329099, 0.278819, 0.303959, 0.368597, 0.696041, 0.272098, 0.677465, 5080.000000, 15440.000000, 31476.000000, 1964.000000, "(((((Dim[i][7]*Dim[i][19]))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][117], ((Dim[i][7]-Dim[i][19])), ifLessThan((sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][80])), protected_abs(Dim[i][80]), protected_abs(protected_log(Dim[i][48])), Dim[i][75]))))+protected_log((Dim[i][19]+(Dim[i][0])))))"
62, 0.329099, 0.278819, 0.303959, 0.368597, 0.696041, 0.272098, 0.677465, 5080.000000, 15440.000000, 31476.000000, 1964.000000, "(((((Dim[i][7]*Dim[i][19]))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][117], ((Dim[i][7]-Dim[i][19])), ifLessThan((sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][80])), protected_abs(Dim[i][80]), protected_abs(protected_log(Dim[i][48])), Dim[i][75]))))+protected_log((Dim[i][19]+(Dim[i][0])))))"
63, 0.312303, 0.297416, 0.304860, 0.371477, 0.695140, 0.273393, 0.689640, 4949.000000, 14652.000000, 32264.000000, 2095.000000, "protected_log(((((Dim[i][73])+protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19]))))))+(tanh(protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19])))))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][25])))))"
64, 0.322939, 0.287337, 0.305138, 0.368914, 0.694862, 0.271379, 0.681709, 5020.000000, 15151.000000, 31765.000000, 2024.000000, "(((protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]*Dim[i][54])))))*protected_abs(((((Dim[i][1]*Dim[i][19]))+protected_div((Dim[i][19]*(((Dim[i][1]*Dim[i][19]))+((sin(Dim[i][107])*(((Dim[i][14]*tanh(Dim[i][80])))-(tanh(protected_abs(protected_abs(Dim[i][58])))+(Dim[i][1]*Dim[i][19]))))+(Dim[i][112]-Dim[i][12])))), Dim[i][68]))))))"
65, 0.329099, 0.278819, 0.303959, 0.368597, 0.696041, 0.272098, 0.677465, 5080.000000, 15440.000000, 31476.000000, 1964.000000, "(((((Dim[i][7]*Dim[i][19]))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][117], ((Dim[i][7]-Dim[i][19])), ifLessThan((sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][80])), protected_abs(Dim[i][80]), protected_abs(protected_log(Dim[i][48])), Dim[i][75]))))+protected_log((Dim[i][19]+(Dim[i][0])))))"
66, 0.322939, 0.287337, 0.305138, 0.368914, 0.694862, 0.271379, 0.681709, 5020.000000, 15151.000000, 31765.000000, 2024.000000, "(((protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]*Dim[i][54])))))*protected_abs(((((Dim[i][1]*Dim[i][19]))+protected_div((Dim[i][19]*(((Dim[i][1]*Dim[i][19]))+((sin(Dim[i][107])*(((Dim[i][14]*tanh(Dim[i][80])))-(tanh(protected_abs((ifLessThan(Dim[i][80], ((protected_abs(Dim[i][19]))+(Dim[i][112]-Dim[i][12])), Dim[i][115], Dim[i][56]))))*ifLessThan(Dim[i][102], Dim[i][116], Dim[i][55], Dim[i][80]))))-ifLessThan(((Dim[i][19]+Dim[i][112])*ifLessThan(protected_abs(Dim[i][2]), (Dim[i][12]), Dim[i][10], Dim[i][8])), Dim[i][7], Dim[i][80], ((Dim[i][112]*Dim[i][75])+Dim[i][53]))))), Dim[i][14]))))))"
67, 0.329099, 0.278819, 0.303959, 0.368597, 0.696041, 0.272098, 0.677465, 5080.000000, 15440.000000, 31476.000000, 1964.000000, "(((((Dim[i][7]*Dim[i][19]))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][117], ((Dim[i][7]-Dim[i][19])), ifLessThan((sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][80])), protected_abs(Dim[i][80]), protected_abs(protected_log(Dim[i][48])), Dim[i][75]))))+protected_log((Dim[i][19]+(Dim[i][0])))))"
68, 0.322939, 0.287337, 0.305138, 0.368914, 0.694862, 0.271379, 0.681709, 5020.000000, 15151.000000, 31765.000000, 2024.000000, "(((protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]*Dim[i][54])))))*protected_abs(((((Dim[i][1]*Dim[i][19]))+protected_div((Dim[i][19]*(((Dim[i][1]*Dim[i][19]))+((sin(Dim[i][107])*(((Dim[i][31]*Dim[i][83]))-Dim[i][54]))*Dim[i][67]))), (tanh(protected_abs(protected_abs(Dim[i][58])))+(Dim[i][1]*Dim[i][19]))))))))"
69, 0.312303, 0.297416, 0.304860, 0.371477, 0.695140, 0.273393, 0.689640, 4949.000000, 14652.000000, 32264.000000, 2095.000000, "protected_log(((((Dim[i][73])+protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19]))))))+(tanh(protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19])))))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][25])))))"
70, 0.322939, 0.287337, 0.305138, 0.368914, 0.694862, 0.271379, 0.681709, 5020.000000, 15151.000000, 31765.000000, 2024.000000, "(((protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]*Dim[i][54])))))*protected_abs(((((Dim[i][1]*Dim[i][19]))+protected_div((Dim[i][19]*(((Dim[i][1]*Dim[i][19]))+((sin(Dim[i][107])*(((protected_div(((Dim[i][44]+(sin(tanh((((Dim[i][39]*Dim[i][83]))*Dim[i][54])))))), (Dim[i][112]-Dim[i][12]))*Dim[i][19]))+Dim[i][44]))-ifLessThan(Dim[i][0], Dim[i][85], Dim[i][53], (Dim[i][19]+Dim[i][112]))))), Dim[i][88]))))))"
71, 0.329099, 0.278819, 0.303959, 0.368597, 0.696041, 0.272098, 0.677465, 5080.000000, 15440.000000, 31476.000000, 1964.000000, "(((((Dim[i][7]*Dim[i][19]))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][117], ((Dim[i][7]-Dim[i][19])), ifLessThan((sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][80])), protected_abs(Dim[i][80]), protected_abs(protected_log(Dim[i][48])), Dim[i][75]))))+protected_log((Dim[i][19]+(Dim[i][0])))))"
72, 0.322939, 0.287337, 0.305138, 0.368914, 0.694862, 0.271379, 0.681709, 5020.000000, 15151.000000, 31765.000000, 2024.000000, "(((protected_log((Dim[i][19]+(Dim[i][94]+protected_sqrt(Dim[i][19]))))+(sin(Dim[i][37])*(Dim[i][64]+protected_log((Dim[i][19]*Dim[i][54])))))*protected_abs(((((Dim[i][1]*Dim[i][19]))+Dim[i][19])))))"
73, 0.299322, 0.311329, 0.305325, 0.374046, 0.694675, 0.274982, 0.699110, 4851.000000, 14043.000000, 32873.000000, 2193.000000, "protected_log((Dim[i][107]*(Dim[i][44]+((tanh(protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19])))))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][2], ((Dim[i][64]+(Dim[i][64]+((Dim[i][8])*Dim[i][71])))), (((Dim[i][115]-Dim[i][73])+protected_log((Dim[i][19]+(Dim[i][44]))))+Dim[i][75]))))))))"
74, 0.329099, 0.278819, 0.303959, 0.368597, 0.696041, 0.272098, 0.677465, 5080.000000, 15440.000000, 31476.000000, 1964.000000, "(((((Dim[i][7]*Dim[i][19]))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][117], ((Dim[i][7]-Dim[i][19])), ifLessThan((sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][80])), protected_abs(Dim[i][80]), protected_abs(protected_log(Dim[i][48])), Dim[i][75]))))+protected_log((Dim[i][19]+(Dim[i][0])))))"
75, 0.307805, 0.296281, 0.302043, 0.374934, 0.697957, 0.277967, 0.693699, 4957.000000, 14441.000000, 32475.000000, 2087.000000, "(protected_log((Dim[i][19]+(Dim[i][94]+Dim[i][19])))+(protected_log(protected_sqrt(Dim[i][19]))+(sin(Dim[i][19])+((protected_log(((((Dim[i][73])+protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19]))))))+(tanh(protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19])))))+(sin(Dim[i][37])*ifLessThan(Dim[i][112], Dim[i][15], Dim[i][4], Dim[i][25]))))))*Dim[i][80]))))"
76, 0.260061, 0.345400, 0.302730, 0.386569, 0.697270, 0.287001, 0.728799, 4611.000000, 12201.000000, 34715.000000, 2433.000000, "(protected_log((Dim[i][19]+protected_sqrt((protected_log((Dim[i][19]+((Dim[i][7]*Dim[i][19]))))+(sin(Dim[i][37])*ifLessThan(Dim[i][88], Dim[i][41], Dim[i][89], protected_log((((Dim[i][1]*Dim[i][19]))+(Dim[i][112]-Dim[i][12])))))))))*Dim[i][68])"
