Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
17, 0.517720, 0.180103, 0.348911, 0.364649, 0.651089, 0.224713, 0.536993, 7821.000000, 25536.000000, 23788.000000, 1718.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(tanh(Dim[i][57]), Dim[i][71], Dim[i][92], (Dim[i][13]*Dim[i][59]))))))"
18, 0.517334, 0.180103, 0.348719, 0.364811, 0.651281, 0.224980, 0.537315, 7821.000000, 25517.000000, 23807.000000, 1718.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(tanh(Dim[i][57]), Dim[i][71], Dim[i][92], (Dim[i][13]*Dim[i][28]))))))"
19, 0.516868, 0.180103, 0.348485, 0.365007, 0.651515, 0.225303, 0.537706, 7821.000000, 25494.000000, 23830.000000, 1718.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(tanh(Dim[i][57]), Dim[i][71], Dim[i][92], (Dim[i][13]*Dim[i][77]))))))"
20, 0.519058, 0.178425, 0.348742, 0.364698, 0.651258, 0.225051, 0.536143, 7837.000000, 25602.000000, 23722.000000, 1702.000000, "sin(protected_log(Dim[i][63]))"
21, 0.517111, 0.180103, 0.348607, 0.364905, 0.651393, 0.225134, 0.537502, 7821.000000, 25506.000000, 23818.000000, 1718.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(tanh(Dim[i][57]), Dim[i][71], Dim[i][92], (Dim[i][13]*(Dim[i][83]+((ifLessThan(Dim[i][69], Dim[i][1], Dim[i][17], protected_sqrt(Dim[i][53])))*protected_div(protected_div(ifLessThan(Dim[i][94], (protected_div(Dim[i][3], (protected_log(Dim[i][115])))), Dim[i][45], protected_div(Dim[i][22], Dim[i][11])), Dim[i][42]), (Dim[i][66]))))))))))"
22, 0.516868, 0.180103, 0.348485, 0.365007, 0.651515, 0.225303, 0.537706, 7821.000000, 25494.000000, 23830.000000, 1718.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(tanh(Dim[i][57]), Dim[i][71], Dim[i][92], (Dim[i][13]*Dim[i][77]))))))"
23, 0.516868, 0.180103, 0.348485, 0.365007, 0.651515, 0.225303, 0.537706, 7821.000000, 25494.000000, 23830.000000, 1718.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(tanh(Dim[i][57]), Dim[i][71], Dim[i][92], (Dim[i][13]*Dim[i][77]))))))"
24, 0.516868, 0.180103, 0.348485, 0.365007, 0.651515, 0.225303, 0.537706, 7821.000000, 25494.000000, 23830.000000, 1718.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(tanh(Dim[i][57]), Dim[i][71], Dim[i][92], (Dim[i][13]*Dim[i][77]))))))"
25, 0.509387, 0.187651, 0.348519, 0.365407, 0.651481, 0.224827, 0.542752, 7749.000000, 25125.000000, 24199.000000, 1790.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(tanh(Dim[i][57]), Dim[i][71], Dim[i][5], Dim[i][8])))))"
26, 0.503690, 0.182933, 0.343312, 0.369585, 0.656688, 0.232342, 0.548290, 7794.000000, 24844.000000, 24480.000000, 1745.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(tanh(Dim[i][57]), Dim[i][23], (Dim[i][10]), Dim[i][51])))))"
27, 0.511252, 0.184715, 0.347984, 0.365693, 0.652016, 0.225732, 0.541665, 7777.000000, 25217.000000, 24107.000000, 1762.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(tanh(Dim[i][57]), Dim[i][6], Dim[i][67], Dim[i][77])))))"
28, 0.498743, 0.172660, 0.335701, 0.375532, 0.664299, 0.243497, 0.554100, 7892.000000, 24600.000000, 24724.000000, 1647.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(tanh(Dim[i][57]), Dim[i][71], Dim[i][92], ((ifLessThan(Dim[i][121], Dim[i][110], Dim[i][106], Dim[i][29])-Dim[i][95])))))))"
29, 0.514131, 0.182514, 0.348322, 0.365280, 0.651678, 0.225386, 0.539609, 7798.000000, 25359.000000, 23965.000000, 1741.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(tanh(Dim[i][57]), Dim[i][23], (Dim[i][10]), Dim[i][100])))))"
30, 0.509367, 0.187756, 0.348561, 0.365377, 0.651439, 0.224762, 0.542752, 7748.000000, 25124.000000, 24200.000000, 1791.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(tanh(Dim[i][57]), Dim[i][71], protected_log(Dim[i][119]), (Dim[i][23]))))))"
31, 0.387296, 0.343327, 0.365312, 0.358907, 0.634688, 0.200451, 0.619829, 6264.000000, 19103.000000, 30221.000000, 3275.000000, "sin(protected_log(((protected_abs(Dim[i][18])-protected_abs(ifLessThan(Dim[i][67], Dim[i][26], Dim[i][17], protected_div(ifLessThan((Dim[i][107]), Dim[i][120], Dim[i][121], Dim[i][101]), ifLessThan(protected_sqrt(Dim[i][57]), Dim[i][71], Dim[i][92], (Dim[i][13]*sin(protected_div(Dim[i][39], sin(Dim[i][73]))))))))))))"
32, 0.418904, 0.250655, 0.334779, 0.382768, 0.665221, 0.243906, 0.608362, 7148.000000, 20662.000000, 28662.000000, 2391.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(Dim[i][121], Dim[i][110], Dim[i][106], Dim[i][29])))))"
33, 0.440212, 0.261138, 0.350675, 0.368042, 0.649325, 0.220162, 0.588808, 7048.000000, 21713.000000, 27611.000000, 2491.000000, "sin(protected_log(((protected_abs(Dim[i][18])-Dim[i][5]))))"
34, 0.418904, 0.250655, 0.334779, 0.382768, 0.665221, 0.243906, 0.608362, 7148.000000, 20662.000000, 28662.000000, 2391.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(Dim[i][121], Dim[i][110], Dim[i][106], Dim[i][29])))))"
35, 0.418904, 0.250655, 0.334779, 0.382768, 0.665221, 0.243906, 0.608362, 7148.000000, 20662.000000, 28662.000000, 2391.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(Dim[i][121], Dim[i][110], Dim[i][106], Dim[i][29])))))"
36, 0.323575, 0.350771, 0.337173, 0.390824, 0.662827, 0.247702, 0.672018, 6193.000000, 15960.000000, 33364.000000, 3346.000000, "protected_log((ifLessThan(Dim[i][71], Dim[i][75], (Dim[i][112]-Dim[i][25]), ifLessThan(Dim[i][59], Dim[i][27], Dim[i][94], protected_div(Dim[i][59], Dim[i][90])))*protected_abs(Dim[i][71])))"
37, 0.509894, 0.180312, 0.345103, 0.367884, 0.654897, 0.229986, 0.543516, 7819.000000, 25150.000000, 24174.000000, 1720.000000, "sin(protected_log(((protected_abs(Dim[i][18])-protected_abs(ifLessThan(Dim[i][67], Dim[i][26], Dim[i][17], protected_div(ifLessThan((Dim[i][107]), Dim[i][120], Dim[i][121], Dim[i][116]), Dim[i][119])))))))"
38, 0.468190, 0.199916, 0.334053, 0.379098, 0.665947, 0.244843, 0.575285, 7632.000000, 23093.000000, 26231.000000, 1907.000000, "protected_log(protected_div(protected_sqrt(Dim[i][45]), protected_div(Dim[i][113], Dim[i][78])))"
39, 0.446983, 0.224762, 0.335872, 0.379416, 0.664128, 0.241925, 0.589029, 7395.000000, 22047.000000, 27277.000000, 2144.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(Dim[i][110], Dim[i][106], Dim[i][76], Dim[i][31])))))"
40, 0.314431, 0.329699, 0.322065, 0.406717, 0.677935, 0.271303, 0.683095, 6394.000000, 15509.000000, 33815.000000, 3145.000000, "sin(protected_log((protected_log(protected_log(Dim[i][67]))-(Dim[i][71]))))"
41, 0.446983, 0.224762, 0.335872, 0.379416, 0.664128, 0.241925, 0.589029, 7395.000000, 22047.000000, 27277.000000, 2144.000000, "sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(Dim[i][110], Dim[i][106], Dim[i][76], Dim[i][31])))))"
42, 0.353378, 0.278750, 0.316064, 0.406511, 0.683936, 0.275323, 0.658716, 6880.000000, 17430.000000, 31894.000000, 2659.000000, "sin(protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
43, 0.404144, 0.259251, 0.331698, 0.386765, 0.668302, 0.248929, 0.619336, 7066.000000, 19934.000000, 29390.000000, 2473.000000, "(protected_log(Dim[i][119])+sin(protected_log(((protected_abs(Dim[i][18])-ifLessThan(Dim[i][110], Dim[i][106], Dim[i][76], Dim[i][31]))))))"
44, 0.314431, 0.329699, 0.322065, 0.406717, 0.677935, 0.271303, 0.683095, 6394.000000, 15509.000000, 33815.000000, 3145.000000, "sin(protected_log((protected_log(protected_log(Dim[i][67]))-(Dim[i][71]))))"
45, 0.279803, 0.370584, 0.325193, 0.409215, 0.674807, 0.272663, 0.705486, 6004.000000, 13801.000000, 35523.000000, 3535.000000, "sin(protected_log(((protected_abs(Dim[i][86])*Dim[i][100]))))"
46, 0.314431, 0.329699, 0.322065, 0.406717, 0.677935, 0.271303, 0.683095, 6394.000000, 15509.000000, 33815.000000, 3145.000000, "sin(protected_log((protected_log(protected_log(Dim[i][67]))-(Dim[i][71]))))"
47, 0.314431, 0.329699, 0.322065, 0.406717, 0.677935, 0.271303, 0.683095, 6394.000000, 15509.000000, 33815.000000, 3145.000000, "sin(protected_log((protected_log(protected_log(Dim[i][67]))-(Dim[i][71]))))"
48, 0.314431, 0.329699, 0.322065, 0.406717, 0.677935, 0.271303, 0.683095, 6394.000000, 15509.000000, 33815.000000, 3145.000000, "sin(protected_log((protected_log(protected_log(Dim[i][67]))-(Dim[i][71]))))"
49, 0.313417, 0.330223, 0.321820, 0.407111, 0.678180, 0.271815, 0.683859, 6389.000000, 15459.000000, 33865.000000, 3150.000000, "((protected_log((protected_log(protected_log(Dim[i][67]))-Dim[i][71]))))"
50, 0.313417, 0.330223, 0.321820, 0.407111, 0.678180, 0.271815, 0.683859, 6389.000000, 15459.000000, 33865.000000, 3150.000000, "((protected_log((protected_log(protected_log(Dim[i][67]))-Dim[i][71]))))"
51, 0.313417, 0.330223, 0.321820, 0.407111, 0.678180, 0.271815, 0.683859, 6389.000000, 15459.000000, 33865.000000, 3150.000000, "((protected_log((protected_log(protected_log(Dim[i][67]))-(Dim[i][71])))))"
52, 0.314431, 0.329699, 0.322065, 0.406717, 0.677935, 0.271303, 0.683095, 6394.000000, 15509.000000, 33815.000000, 3145.000000, "sin(protected_log((protected_log(protected_log(Dim[i][67]))-(Dim[i][71]))))"
53, 0.313600, 0.317329, 0.315464, 0.413211, 0.684536, 0.281167, 0.685796, 6512.000000, 15468.000000, 33856.000000, 3027.000000, "(protected_log(Dim[i][119])+protected_sqrt((protected_log(protected_div(protected_sqrt(Dim[i][45]), protected_div(Dim[i][15], protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))))))))"
54, 0.313600, 0.317329, 0.315464, 0.413211, 0.684536, 0.281167, 0.685796, 6512.000000, 15468.000000, 33856.000000, 3027.000000, "(protected_log(Dim[i][119])+protected_sqrt((protected_log(protected_div(protected_sqrt(Dim[i][45]), protected_div(Dim[i][15], protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))))))))"
55, 0.353378, 0.278750, 0.316064, 0.406511, 0.683936, 0.275323, 0.658716, 6880.000000, 17430.000000, 31894.000000, 2659.000000, "sin(protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
56, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))"
57, 0.313600, 0.317329, 0.315464, 0.413211, 0.684536, 0.281167, 0.685796, 6512.000000, 15468.000000, 33856.000000, 3027.000000, "(protected_log(Dim[i][119])+protected_sqrt((protected_log(protected_div(protected_sqrt(Dim[i][45]), protected_div(Dim[i][15], protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))))))))"
58, 0.313600, 0.317329, 0.315464, 0.413211, 0.684536, 0.281167, 0.685796, 6512.000000, 15468.000000, 33856.000000, 3027.000000, "(protected_log(Dim[i][119])+protected_sqrt((protected_log(protected_div(protected_sqrt(Dim[i][45]), protected_div(Dim[i][15], protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))))))))"
59, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))"
60, 0.347741, 0.277912, 0.312827, 0.410256, 0.687173, 0.280643, 0.663575, 6888.000000, 17152.000000, 32172.000000, 2651.000000, "(Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
61, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))"
62, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))"
63, 0.347741, 0.277912, 0.312827, 0.410256, 0.687173, 0.280643, 0.663575, 6888.000000, 17152.000000, 32172.000000, 2651.000000, "(Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
64, 0.347741, 0.277912, 0.312827, 0.410256, 0.687173, 0.280643, 0.663575, 6888.000000, 17152.000000, 32172.000000, 2651.000000, "(Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
65, 0.347741, 0.277912, 0.312827, 0.410256, 0.687173, 0.280643, 0.663575, 6888.000000, 17152.000000, 32172.000000, 2651.000000, "(Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
66, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "tanh(protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
67, 0.358183, 0.260929, 0.309556, 0.411607, 0.690444, 0.284388, 0.657578, 7050.000000, 17667.000000, 31657.000000, 2489.000000, "protected_log(protected_log((protected_log(protected_div(Dim[i][74], protected_div(Dim[i][8], Dim[i][35])))+protected_log((Dim[i][5]*protected_div(protected_sqrt(Dim[i][45]), protected_div(Dim[i][15], protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))))))))"
68, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))"
69, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))"
70, 0.347741, 0.277912, 0.312827, 0.410256, 0.687173, 0.280643, 0.663575, 6888.000000, 17152.000000, 32172.000000, 2651.000000, "(Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
71, 0.346120, 0.280533, 0.313326, 0.410050, 0.686674, 0.280086, 0.664509, 6863.000000, 17072.000000, 32252.000000, 2676.000000, "protected_div(Dim[i][15], protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
72, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))"
73, 0.344923, 0.282629, 0.313776, 0.409822, 0.686224, 0.279556, 0.665172, 6843.000000, 17013.000000, 32311.000000, 2696.000000, "protected_log(protected_log(protected_div(Dim[i][3], (protected_log((Dim[i][5]*protected_div(protected_sqrt(Dim[i][45]), protected_div(Dim[i][15], protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))))))))))"
74, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))"
75, 0.347741, 0.277912, 0.312827, 0.410256, 0.687173, 0.280643, 0.663575, 6888.000000, 17152.000000, 32172.000000, 2651.000000, "(Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
76, 0.346120, 0.280533, 0.313326, 0.410050, 0.686674, 0.280086, 0.664509, 6863.000000, 17072.000000, 32252.000000, 2676.000000, "protected_div(Dim[i][59], (protected_log(protected_div((Dim[i][5]-protected_sqrt(Dim[i][99])), protected_div(Dim[i][15], protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))))))"
77, 0.347741, 0.277912, 0.312827, 0.410256, 0.687173, 0.280643, 0.663575, 6888.000000, 17152.000000, 32172.000000, 2651.000000, "(Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
78, 0.347741, 0.277912, 0.312827, 0.410256, 0.687173, 0.280643, 0.663575, 6888.000000, 17152.000000, 32172.000000, 2651.000000, "(Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
79, 0.314411, 0.316385, 0.315398, 0.413140, 0.684602, 0.281141, 0.685269, 6521.000000, 15508.000000, 33816.000000, 3018.000000, "protected_log(protected_div(protected_sqrt(Dim[i][45]), protected_div(Dim[i][15], protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))))"
80, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))"
81, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))"
82, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))"
83, 0.347741, 0.277912, 0.312827, 0.410256, 0.687173, 0.280643, 0.663575, 6888.000000, 17152.000000, 32172.000000, 2651.000000, "(Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
84, 0.346120, 0.280533, 0.313326, 0.410050, 0.686674, 0.280086, 0.664509, 6863.000000, 17072.000000, 32252.000000, 2676.000000, "protected_div(Dim[i][59], (protected_log(protected_div((Dim[i][5]-protected_sqrt(Dim[i][99])), protected_div(Dim[i][15], protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))))))"
85, 0.347741, 0.277912, 0.312827, 0.410256, 0.687173, 0.280643, 0.663575, 6888.000000, 17152.000000, 32172.000000, 2651.000000, "(Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
86, 0.346687, 0.279484, 0.313086, 0.410181, 0.686914, 0.280376, 0.664203, 6873.000000, 17100.000000, 32224.000000, 2666.000000, "protected_div(Dim[i][15], (Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))))"
87, 0.346687, 0.279484, 0.313086, 0.410181, 0.686914, 0.280376, 0.664203, 6873.000000, 17100.000000, 32224.000000, 2666.000000, "protected_div(Dim[i][15], (Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))))"
88, 0.346687, 0.279484, 0.313086, 0.410181, 0.686914, 0.280376, 0.664203, 6873.000000, 17100.000000, 32224.000000, 2666.000000, "protected_div(Dim[i][15], (Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))))"
89, 0.346687, 0.279484, 0.313086, 0.410181, 0.686914, 0.280376, 0.664203, 6873.000000, 17100.000000, 32224.000000, 2666.000000, "protected_div(Dim[i][15], (Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))))"
90, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "sin(protected_log((Dim[i][17]+((protected_log((protected_log(protected_log(Dim[i][67]))+protected_div(Dim[i][32], protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))))))))))"
91, 0.334685, 0.291540, 0.313112, 0.412010, 0.686888, 0.281724, 0.672307, 6758.000000, 16508.000000, 32816.000000, 2781.000000, "protected_log((Dim[i][5]*sin(protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))))"
92, 0.347741, 0.277912, 0.312827, 0.410256, 0.687173, 0.280643, 0.663575, 6888.000000, 17152.000000, 32172.000000, 2651.000000, "(Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
93, 0.347741, 0.277912, 0.312827, 0.410256, 0.687173, 0.280643, 0.663575, 6888.000000, 17152.000000, 32172.000000, 2651.000000, "(Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
94, 0.343829, 0.282000, 0.312914, 0.410772, 0.687086, 0.280941, 0.666191, 6849.000000, 16959.000000, 32365.000000, 2690.000000, "protected_log(protected_div((Dim[i][5]*protected_sqrt(Dim[i][99])), protected_div(Dim[i][32], protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))))"
95, 0.297664, 0.330957, 0.314311, 0.417083, 0.685689, 0.285487, 0.696940, 6382.000000, 14682.000000, 34642.000000, 3157.000000, "protected_log((Dim[i][5]*sin(protected_div(sin(protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))), protected_log((Dim[i][5]*protected_log(protected_log(Dim[i][67]))))))))"
96, 0.347174, 0.278960, 0.313067, 0.410125, 0.686933, 0.280352, 0.663881, 6878.000000, 17124.000000, 32200.000000, 2661.000000, "protected_log((protected_abs(Dim[i][86])*Dim[i][55]))"
97, 0.334685, 0.291540, 0.313112, 0.412010, 0.686888, 0.281724, 0.672307, 6758.000000, 16508.000000, 32816.000000, 2781.000000, "protected_abs(protected_div(Dim[i][55], (Dim[i][5]*sin(protected_log((protected_log((Dim[i][5]*sin(protected_log((protected_abs(Dim[i][86])*Dim[i][55])))))))))))"
98, 0.347741, 0.277912, 0.312827, 0.410256, 0.687173, 0.280643, 0.663575, 6888.000000, 17152.000000, 32172.000000, 2651.000000, "(Dim[i][45]+protected_log(((protected_abs(Dim[i][86])*Dim[i][55]))))"
99, 0.334685, 0.291540, 0.313112, 0.412010, 0.686888, 0.281724, 0.672307, 6758.000000, 16508.000000, 32816.000000, 2781.000000, "protected_abs(protected_div(Dim[i][55], (Dim[i][5]*sin(protected_log((protected_log((Dim[i][5]*sin(protected_log((protected_abs(Dim[i][86])*Dim[i][55])))))))))))"
100, 0.312647, 0.312297, 0.312472, 0.416244, 0.687528, 0.285723, 0.687410, 6560.000000, 15421.000000, 33903.000000, 2979.000000, "protected_log(protected_log((Dim[i][5]*sin(protected_log(((protected_abs(Dim[i][86])*Dim[i][55])))))))"
