Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
37, 0.409628, 0.292798, 0.351213, 0.395951, 0.648787, 0.229314, 0.611412, 7060.000000, 18618.000000, 26833.000000, 2923.000000, "sin(((Dim[i][41]+Dim[i][55])-Dim[i][112]))"
38, 0.337352, 0.345587, 0.341470, 0.410248, 0.658530, 0.249285, 0.661165, 6533.000000, 15333.000000, 30118.000000, 3450.000000, "protected_div(Dim[i][30], sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24]))))))"
39, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
40, 0.409628, 0.292798, 0.351213, 0.395951, 0.648787, 0.229314, 0.611412, 7060.000000, 18618.000000, 26833.000000, 2923.000000, "sin(((Dim[i][41]+Dim[i][55])-Dim[i][112]))"
41, 0.409628, 0.292798, 0.351213, 0.395951, 0.648787, 0.229314, 0.611412, 7060.000000, 18618.000000, 26833.000000, 2923.000000, "sin(((Dim[i][41]+Dim[i][55])-Dim[i][112]))"
42, 0.409628, 0.292798, 0.351213, 0.395951, 0.648787, 0.229314, 0.611412, 7060.000000, 18618.000000, 26833.000000, 2923.000000, "sin(((Dim[i][41]+Dim[i][55])-Dim[i][112]))"
43, 0.409628, 0.292798, 0.351213, 0.395951, 0.648787, 0.229314, 0.611412, 7060.000000, 18618.000000, 26833.000000, 2923.000000, "sin(((Dim[i][41]+Dim[i][55])-Dim[i][112]))"
44, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
45, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
46, 0.409628, 0.292798, 0.351213, 0.395951, 0.648787, 0.229314, 0.611412, 7060.000000, 18618.000000, 26833.000000, 2923.000000, "sin(((Dim[i][41]+Dim[i][55])-Dim[i][112]))"
47, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
48, 0.409628, 0.292798, 0.351213, 0.395951, 0.648787, 0.229314, 0.611412, 7060.000000, 18618.000000, 26833.000000, 2923.000000, "sin(((Dim[i][41]+Dim[i][55])-Dim[i][112]))"
49, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
50, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
51, 0.337352, 0.345587, 0.341470, 0.410248, 0.658530, 0.249285, 0.661165, 6533.000000, 15333.000000, 30118.000000, 3450.000000, "protected_div(Dim[i][30], sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24]))))))"
52, 0.337352, 0.345587, 0.341470, 0.410248, 0.658530, 0.249285, 0.661165, 6533.000000, 15333.000000, 30118.000000, 3450.000000, "protected_div(Dim[i][30], sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24]))))))"
53, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
54, 0.337352, 0.345587, 0.341470, 0.410248, 0.658530, 0.249285, 0.661165, 6533.000000, 15333.000000, 30118.000000, 3450.000000, "protected_div(Dim[i][30], sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24]))))))"
55, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
56, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
57, 0.334008, 0.334569, 0.334288, 0.417707, 0.665712, 0.260666, 0.665891, 6643.000000, 15181.000000, 30270.000000, 3340.000000, "(protected_log((Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24]))))))))"
58, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
59, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
60, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
61, 0.393699, 0.305920, 0.349809, 0.398150, 0.650191, 0.232118, 0.622109, 6929.000000, 17894.000000, 27557.000000, 3054.000000, "sin(protected_log(protected_log(protected_div(Dim[i][110], protected_log((Dim[i][17]+sin((Dim[i][49]+protected_log(protected_div(Dim[i][55], Dim[i][5]))))))))))"
62, 0.334008, 0.334569, 0.334288, 0.417707, 0.665712, 0.260666, 0.665891, 6643.000000, 15181.000000, 30270.000000, 3340.000000, "protected_log((Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))"
63, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
64, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
65, 0.326395, 0.342683, 0.334539, 0.418228, 0.665461, 0.261202, 0.670671, 6562.000000, 14835.000000, 30616.000000, 3421.000000, "protected_log((protected_log((Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))))"
66, 0.342479, 0.330762, 0.336621, 0.414583, 0.663379, 0.256159, 0.659631, 6681.000000, 15566.000000, 29885.000000, 3302.000000, "sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
67, 0.393699, 0.305920, 0.349809, 0.398150, 0.650191, 0.232118, 0.622109, 6929.000000, 17894.000000, 27557.000000, 3054.000000, "protected_log((protected_log(protected_log(protected_div(Dim[i][110], protected_log((Dim[i][17]+sin((Dim[i][49]+protected_log(protected_div(Dim[i][55], Dim[i][5])))))))))))"
68, 0.334008, 0.334569, 0.334288, 0.417707, 0.665712, 0.260666, 0.665891, 6643.000000, 15181.000000, 30270.000000, 3340.000000, "(protected_log((Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24]))))))))"
69, 0.334008, 0.334569, 0.334288, 0.417707, 0.665712, 0.260666, 0.665891, 6643.000000, 15181.000000, 30270.000000, 3340.000000, "(protected_log((Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24]))))))))"
70, 0.326395, 0.342282, 0.334339, 0.418430, 0.665661, 0.261509, 0.670744, 6566.000000, 14835.000000, 30616.000000, 3417.000000, "protected_log((protected_log((Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))-Dim[i][55])))+Dim[i][24])))))))))"
71, 0.334008, 0.334569, 0.334288, 0.417707, 0.665712, 0.260666, 0.665891, 6643.000000, 15181.000000, 30270.000000, 3340.000000, "(protected_log((Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24]))))))))"
72, 0.334008, 0.334569, 0.334288, 0.417707, 0.665712, 0.260666, 0.665891, 6643.000000, 15181.000000, 30270.000000, 3340.000000, "(protected_log((Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24]))))))))"
73, 0.334008, 0.334569, 0.334288, 0.417707, 0.665712, 0.260666, 0.665891, 6643.000000, 15181.000000, 30270.000000, 3340.000000, "protected_log((Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))"
74, 0.334008, 0.334168, 0.334088, 0.417906, 0.665912, 0.260972, 0.665963, 6647.000000, 15181.000000, 30270.000000, 3336.000000, "(protected_log((Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_sqrt((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))))+Dim[i][24]))))))))"
75, 0.338452, 0.331063, 0.334758, 0.416802, 0.665242, 0.259444, 0.662878, 6678.000000, 15383.000000, 30068.000000, 3305.000000, "sin(protected_log(protected_log(protected_div(Dim[i][110], protected_log((Dim[i][17]+protected_div(Dim[i][5], (Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))))))))"
76, 0.342369, 0.330261, 0.336315, 0.414893, 0.663685, 0.256638, 0.659812, 6686.000000, 15561.000000, 29890.000000, 3297.000000, "protected_abs((protected_log((Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))-Dim[i][55])))+Dim[i][24])))))))))"
77, 0.338452, 0.331063, 0.334758, 0.416802, 0.665242, 0.259444, 0.662878, 6678.000000, 15383.000000, 30068.000000, 3305.000000, "sin(protected_log(protected_log(protected_div(Dim[i][110], protected_log((Dim[i][17]+protected_div(Dim[i][5], (Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))))))))"
78, 0.338452, 0.331063, 0.334758, 0.416802, 0.665242, 0.259444, 0.662878, 6678.000000, 15383.000000, 30068.000000, 3305.000000, "sin(protected_log(protected_log(protected_div(Dim[i][110], protected_log((Dim[i][17]+protected_div(Dim[i][5], (Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))))))))"
79, 0.336384, 0.332165, 0.334274, 0.417483, 0.665726, 0.260415, 0.664376, 6667.000000, 15289.000000, 30162.000000, 3316.000000, "protected_log(((Dim[i][5]+Dim[i][110])*sin(sin((protected_log(protected_div(Dim[i][81], ((protected_sqrt((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))))+Dim[i][24]))))))))"
80, 0.338452, 0.331063, 0.334758, 0.416802, 0.665242, 0.259444, 0.662878, 6678.000000, 15383.000000, 30068.000000, 3305.000000, "sin(protected_log(protected_log(protected_div(Dim[i][110], protected_log((Dim[i][17]+protected_div(Dim[i][5], (Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))))))))"
81, 0.343315, 0.329861, 0.336588, 0.414537, 0.663412, 0.256122, 0.659108, 6690.000000, 15604.000000, 29847.000000, 3293.000000, "sin((protected_log(protected_div(Dim[i][66], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
82, 0.338452, 0.331063, 0.334758, 0.416802, 0.665242, 0.259444, 0.662878, 6678.000000, 15383.000000, 30068.000000, 3305.000000, "sin(protected_log(protected_log(protected_div(Dim[i][110], protected_log((Dim[i][17]+protected_div(Dim[i][5], (Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))))))))"
83, 0.284614, 0.377642, 0.331128, 0.426541, 0.668872, 0.272931, 0.698633, 6213.000000, 12936.000000, 32515.000000, 3770.000000, "protected_log((protected_log((protected_sqrt(Dim[i][110])*sin(protected_log((protected_div(Dim[i][10], (Dim[i][110]-Dim[i][17])))))))+sin(tanh(protected_div(Dim[i][110], protected_log((Dim[i][17]+sin(((Dim[i][41]+Dim[i][75])*protected_sqrt(Dim[i][110]))))))))))"
84, 0.338452, 0.331063, 0.334758, 0.416802, 0.665242, 0.259444, 0.662878, 6678.000000, 15383.000000, 30068.000000, 3305.000000, "sin(protected_log(protected_log(protected_div(Dim[i][110], protected_log((Dim[i][17]+protected_div(Dim[i][5], (Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))))))))"
85, 0.338298, 0.331964, 0.335131, 0.416448, 0.664869, 0.258889, 0.662842, 6669.000000, 15376.000000, 30075.000000, 3314.000000, "protected_log(((protected_log((protected_sqrt(Dim[i][110])*sin(tanh(protected_div(Dim[i][110], protected_log((Dim[i][17]+protected_div(Dim[i][5], (Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))))))))))))"
86, 0.342325, 0.330762, 0.336543, 0.414673, 0.663457, 0.256293, 0.659758, 6681.000000, 15559.000000, 29892.000000, 3302.000000, "protected_div(Dim[i][5], (Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))"
87, 0.339024, 0.330862, 0.334943, 0.416563, 0.665057, 0.259097, 0.662445, 6680.000000, 15409.000000, 30042.000000, 3303.000000, "tanh(protected_div((Dim[i][17]+protected_div(Dim[i][5], (Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))), (protected_log(protected_div(Dim[i][81], ((Dim[i][41]+Dim[i][76])-Dim[i][49]))))))"
88, 0.342325, 0.330762, 0.336543, 0.414673, 0.663457, 0.256293, 0.659758, 6681.000000, 15559.000000, 29892.000000, 3302.000000, "protected_div(Dim[i][5], (Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))"
89, 0.343315, 0.329861, 0.336588, 0.414537, 0.663412, 0.256122, 0.659108, 6690.000000, 15604.000000, 29847.000000, 3293.000000, "sin((protected_log(protected_div(Dim[i][66], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))"
90, 0.284614, 0.377642, 0.331128, 0.426541, 0.668872, 0.272931, 0.698633, 6213.000000, 12936.000000, 32515.000000, 3770.000000, "protected_log((protected_log((protected_sqrt(Dim[i][110])*sin(protected_log((protected_div(Dim[i][10], ((Dim[i][110])-Dim[i][17])))))))+sin(tanh(protected_div(Dim[i][110], protected_log((Dim[i][17]+sin(((Dim[i][41]+Dim[i][75])*protected_sqrt(Dim[i][110]))))))))))"
91, 0.274999, 0.383352, 0.329176, 0.429918, 0.670824, 0.277834, 0.705488, 6156.000000, 12499.000000, 32952.000000, 3827.000000, "sin((protected_log((Dim[i][17]+protected_log((protected_log((protected_sqrt(Dim[i][110])*sin(protected_log((protected_div(Dim[i][10], ((Dim[i][110])-Dim[i][17])))))))+sin(tanh(protected_div(Dim[i][110], protected_log((Dim[i][17]+sin(((Dim[i][41]+Dim[i][75])*protected_sqrt(Dim[i][110]))))))))))))))"
92, 0.334954, 0.338175, 0.336565, 0.415352, 0.663435, 0.257071, 0.664466, 6607.000000, 15224.000000, 30227.000000, 3376.000000, "protected_log(((protected_log((protected_sqrt(Dim[i][110])*sin(tanh(protected_div(Dim[i][70], protected_log((Dim[i][17]+sin(sin(protected_log(protected_div(Dim[i][81], ((Dim[i][99])-protected_log((protected_div(Dim[i][112], (Dim[i][110])))))))))))))))))))"
93, 0.313810, 0.348292, 0.331051, 0.423127, 0.668949, 0.268246, 0.679980, 6506.000000, 14263.000000, 31188.000000, 3477.000000, "tanh(protected_div(Dim[i][110], (Dim[i][34]+sin(((Dim[i][41]+Dim[i][75])*protected_sqrt(Dim[i][110]))))))"
94, 0.338298, 0.331964, 0.335131, 0.416448, 0.664869, 0.258889, 0.662842, 6669.000000, 15376.000000, 30075.000000, 3314.000000, "protected_log(((protected_log((protected_sqrt(Dim[i][110])*sin(tanh(protected_div(Dim[i][110], protected_log((Dim[i][17]+protected_div(Dim[i][5], (Dim[i][110]*sin((protected_log(protected_div(Dim[i][81], ((protected_log((protected_log((Dim[i][75]*Dim[i][5]))*Dim[i][55])))+Dim[i][24])))))))))))))))))"
