Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
18, 0.424418, 0.261073, 0.342746, 0.323684, 0.657254, 0.212422, 0.596905, 5205.000000, 19912.000000, 27004.000000, 1839.000000, "protected_log((Dim[i][115]*(sin(Dim[i][52]))))"
19, 0.424418, 0.261073, 0.342746, 0.323684, 0.657254, 0.212422, 0.596905, 5205.000000, 19912.000000, 27004.000000, 1839.000000, "protected_log((Dim[i][115]*(sin(Dim[i][52]))))"
20, 0.424418, 0.261073, 0.342746, 0.323684, 0.657254, 0.212422, 0.596905, 5205.000000, 19912.000000, 27004.000000, 1839.000000, "protected_log((Dim[i][115]*(sin(Dim[i][52]))))"
21, 0.397583, 0.272714, 0.335149, 0.332446, 0.664851, 0.223736, 0.618718, 5123.000000, 18653.000000, 28263.000000, 1921.000000, "protected_div(Dim[i][0], (sin(Dim[i][52])*protected_log((Dim[i][115]*(sin(Dim[i][52]))))))"
22, 0.424418, 0.261073, 0.342746, 0.323684, 0.657254, 0.212422, 0.596905, 5205.000000, 19912.000000, 27004.000000, 1839.000000, "protected_log((Dim[i][115]*(sin(Dim[i][52]))))"
23, 0.319699, 0.349233, 0.334466, 0.344312, 0.665534, 0.231960, 0.676446, 4584.000000, 14999.000000, 31917.000000, 2460.000000, "(sin(Dim[i][22])-sin(protected_sqrt((Dim[i][29]+Dim[i][97]))))"
24, 0.424418, 0.261073, 0.342746, 0.323684, 0.657254, 0.212422, 0.596905, 5205.000000, 19912.000000, 27004.000000, 1839.000000, "protected_log((Dim[i][115]*(sin(Dim[i][52]))))"
25, 0.416745, 0.262919, 0.339832, 0.326664, 0.660168, 0.216586, 0.603336, 5192.000000, 19552.000000, 27364.000000, 1852.000000, "protected_log((Dim[i][115]*(sin(sin(Dim[i][52])))))"
26, 0.394961, 0.274702, 0.334832, 0.333018, 0.665168, 0.224306, 0.620738, 5109.000000, 18530.000000, 28386.000000, 1935.000000, "(((Dim[i][45])*Dim[i][74])*protected_div(Dim[i][1], protected_log((Dim[i][115]*(sin(Dim[i][52]))))))"
27, 0.416745, 0.262919, 0.339832, 0.326664, 0.660168, 0.216586, 0.603336, 5192.000000, 19552.000000, 27364.000000, 1852.000000, "protected_log((Dim[i][115]*(sin(sin(Dim[i][52])))))"
28, 0.354016, 0.321408, 0.337712, 0.336229, 0.662288, 0.223551, 0.650241, 4780.000000, 16609.000000, 30307.000000, 2264.000000, "protected_log(((Dim[i][115]*protected_div((Dim[i][115]*(sin(sin(Dim[i][52])))), Dim[i][22]))))"
29, 0.368275, 0.287763, 0.328019, 0.342002, 0.671981, 0.235335, 0.642235, 5017.000000, 17278.000000, 29638.000000, 2027.000000, "sin(protected_log((protected_log((Dim[i][115]*(sin(Dim[i][52]))))*Dim[i][22])))"
30, 0.365931, 0.288898, 0.327414, 0.342836, 0.672586, 0.236350, 0.644125, 5009.000000, 17168.000000, 29748.000000, 2035.000000, "(protected_log((protected_log((Dim[i][115]*(sin(Dim[i][52]))))*Dim[i][22])))"
31, 0.358598, 0.298126, 0.328362, 0.343190, 0.671638, 0.235738, 0.649296, 4944.000000, 16824.000000, 30092.000000, 2100.000000, "protected_log((Dim[i][115]*(protected_log((Dim[i][115]*(sin(Dim[i][52])))))))"
32, 0.326989, 0.305366, 0.316177, 0.358751, 0.683823, 0.255844, 0.675834, 4893.000000, 15341.000000, 31575.000000, 2151.000000, "(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])*protected_abs(Dim[i][95]))"
33, 0.238767, 0.381743, 0.310255, 0.385381, 0.689745, 0.282244, 0.742569, 4355.000000, 11202.000000, 35714.000000, 2689.000000, "(protected_sqrt(sin(((sin(Dim[i][52])+sin((((sin(Dim[i][52])+sin(protected_log(Dim[i][15]))))))))))*Dim[i][75])"
34, 0.358598, 0.298126, 0.328362, 0.343190, 0.671638, 0.235738, 0.649296, 4944.000000, 16824.000000, 30092.000000, 2100.000000, "protected_log((Dim[i][115]*protected_log((sin(Dim[i][52])*Dim[i][115]))))"
35, 0.365931, 0.288898, 0.327414, 0.342836, 0.672586, 0.236350, 0.644125, 5009.000000, 17168.000000, 29748.000000, 2035.000000, "(protected_log((protected_log((Dim[i][115]*(sin(Dim[i][52]))))*Dim[i][22])))"
36, 0.365931, 0.288898, 0.327414, 0.342836, 0.672586, 0.236350, 0.644125, 5009.000000, 17168.000000, 29748.000000, 2035.000000, "(protected_log((protected_log((Dim[i][115]*(sin(Dim[i][52]))))*Dim[i][22])))"
37, 0.365931, 0.288898, 0.327414, 0.342836, 0.672586, 0.236350, 0.644125, 5009.000000, 17168.000000, 29748.000000, 2035.000000, "protected_log((protected_log((Dim[i][115]*(sin(Dim[i][52]))))*Dim[i][22]))"
38, 0.365931, 0.288898, 0.327414, 0.342836, 0.672586, 0.236350, 0.644125, 5009.000000, 17168.000000, 29748.000000, 2035.000000, "(protected_log((protected_log((Dim[i][115]*(sin(Dim[i][52]))))*Dim[i][22])))"
39, 0.326989, 0.305366, 0.316177, 0.358751, 0.683823, 0.255844, 0.675834, 4893.000000, 15341.000000, 31575.000000, 2151.000000, "(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])*protected_abs(Dim[i][95]))"
40, 0.326989, 0.305366, 0.316177, 0.358751, 0.683823, 0.255844, 0.675834, 4893.000000, 15341.000000, 31575.000000, 2151.000000, "(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])*Dim[i][83])"
41, 0.326989, 0.305366, 0.316177, 0.358751, 0.683823, 0.255844, 0.675834, 4893.000000, 15341.000000, 31575.000000, 2151.000000, "(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])*protected_abs(Dim[i][95]))"
42, 0.326989, 0.305366, 0.316177, 0.358751, 0.683823, 0.255844, 0.675834, 4893.000000, 15341.000000, 31575.000000, 2151.000000, "(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])*protected_abs(Dim[i][95]))"
43, 0.327053, 0.301533, 0.314293, 0.360334, 0.685707, 0.258391, 0.676279, 4920.000000, 15344.000000, 31572.000000, 2124.000000, "(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])+Dim[i][105])"
44, 0.326989, 0.305366, 0.316177, 0.358751, 0.683823, 0.255844, 0.675834, 4893.000000, 15341.000000, 31575.000000, 2151.000000, "(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])*protected_abs(Dim[i][35]))"
45, 0.326989, 0.305366, 0.316177, 0.358751, 0.683823, 0.255844, 0.675834, 4893.000000, 15341.000000, 31575.000000, 2151.000000, "((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])"
46, 0.326989, 0.305366, 0.316177, 0.358751, 0.683823, 0.255844, 0.675834, 4893.000000, 15341.000000, 31575.000000, 2151.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57]))*protected_abs(Dim[i][95]))"
47, 0.326989, 0.305366, 0.316177, 0.358751, 0.683823, 0.255844, 0.675834, 4893.000000, 15341.000000, 31575.000000, 2151.000000, "(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])*protected_abs(Dim[i][83]))"
48, 0.326989, 0.305366, 0.316177, 0.358751, 0.683823, 0.255844, 0.675834, 4893.000000, 15341.000000, 31575.000000, 2151.000000, "(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])*protected_abs(Dim[i][95]))"
49, 0.326562, 0.304940, 0.315751, 0.359194, 0.684249, 0.256480, 0.676260, 4896.000000, 15321.000000, 31595.000000, 2148.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][117]))*(Dim[i][57]))"
50, 0.326562, 0.304940, 0.315751, 0.359194, 0.684249, 0.256480, 0.676260, 4896.000000, 15321.000000, 31595.000000, 2148.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][117]))*(Dim[i][57]))"
51, 0.326562, 0.304940, 0.315751, 0.359194, 0.684249, 0.256480, 0.676260, 4896.000000, 15321.000000, 31595.000000, 2148.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][117]))*(Dim[i][57]))"
52, 0.326989, 0.305366, 0.316177, 0.358751, 0.683823, 0.255844, 0.675834, 4893.000000, 15341.000000, 31575.000000, 2151.000000, "(((Dim[i][115]-Dim[i][57])*protected_abs(protected_log(sin((protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])))))))*protected_abs(Dim[i][95]))"
53, 0.326989, 0.305366, 0.316177, 0.358751, 0.683823, 0.255844, 0.675834, 4893.000000, 15341.000000, 31575.000000, 2151.000000, "(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])*protected_abs(Dim[i][95]))"
54, 0.326562, 0.304940, 0.315751, 0.359194, 0.684249, 0.256480, 0.676260, 4896.000000, 15321.000000, 31595.000000, 2148.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][117]))*(Dim[i][57]))"
55, 0.326179, 0.306786, 0.316482, 0.358649, 0.683518, 0.255542, 0.676353, 4883.000000, 15303.000000, 31613.000000, 2161.000000, "(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])-Dim[i][118])"
56, 0.326562, 0.304940, 0.315751, 0.359194, 0.684249, 0.256480, 0.676260, 4896.000000, 15321.000000, 31595.000000, 2148.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][117]))*protected_div(Dim[i][5], protected_abs(Dim[i][89])))"
57, 0.326562, 0.304940, 0.315751, 0.359194, 0.684249, 0.256480, 0.676260, 4896.000000, 15321.000000, 31595.000000, 2148.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][117]))*(Dim[i][57]))"
58, 0.326562, 0.304940, 0.315751, 0.359194, 0.684249, 0.256480, 0.676260, 4896.000000, 15321.000000, 31595.000000, 2148.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][117]))*(Dim[i][46]))"
59, 0.326562, 0.304940, 0.315751, 0.359194, 0.684249, 0.256480, 0.676260, 4896.000000, 15321.000000, 31595.000000, 2148.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][117]))*protected_div(Dim[i][5], protected_abs(Dim[i][89])))"
60, 0.264728, 0.345968, 0.305348, 0.382784, 0.694652, 0.282216, 0.724666, 4607.000000, 12420.000000, 34496.000000, 2437.000000, "(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])+(sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))))-Dim[i][117])*(Dim[i][57]))"
61, 0.295315, 0.322118, 0.308717, 0.371972, 0.691283, 0.271081, 0.701186, 4775.000000, 13855.000000, 33061.000000, 2269.000000, "(((Dim[i][115]-Dim[i][57])*protected_abs(protected_log(sin((((sin(Dim[i][52])+(((sin(Dim[i][52])+sin(protected_log(Dim[i][77]))))))))))))*Dim[i][34])"
62, 0.326541, 0.304940, 0.315741, 0.359208, 0.684259, 0.256498, 0.676279, 4896.000000, 15320.000000, 31596.000000, 2148.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][117]))*protected_div((sin(Dim[i][52])*protected_abs(((((protected_log(((Dim[i][115]-Dim[i][12])+protected_sqrt(Dim[i][13]))))))))), Dim[i][52]))"
63, 0.295315, 0.322118, 0.308717, 0.371972, 0.691283, 0.271081, 0.701186, 4775.000000, 13855.000000, 33061.000000, 2269.000000, "(((Dim[i][115]-Dim[i][57])*protected_abs(protected_log(sin((((sin(Dim[i][52])+(((sin(Dim[i][52])+sin(protected_log(Dim[i][77]))))))))))))*Dim[i][34])"
64, 0.326989, 0.305366, 0.316177, 0.358751, 0.683823, 0.255844, 0.675834, 4893.000000, 15341.000000, 31575.000000, 2151.000000, "protected_div(((Dim[i][12]*(Dim[i][121]+Dim[i][115]))*(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])))), Dim[i][119])"
65, 0.295315, 0.322118, 0.308717, 0.371972, 0.691283, 0.271081, 0.701186, 4775.000000, 13855.000000, 33061.000000, 2269.000000, "(((Dim[i][115]-Dim[i][57])*protected_abs(protected_log(sin((((sin(Dim[i][52])+(((sin(Dim[i][52])+sin(protected_log(Dim[i][77]))))))))))))*Dim[i][34])"
66, 0.326541, 0.304940, 0.315741, 0.359208, 0.684259, 0.256498, 0.676279, 4896.000000, 15320.000000, 31596.000000, 2148.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][117]))*(Dim[i][115]*(protected_sqrt((protected_div((Dim[i][97]-protected_abs(((Dim[i][97]-Dim[i][12])))), Dim[i][115])*sin((sin(Dim[i][52]))))))))"
67, 0.326541, 0.304940, 0.315741, 0.359208, 0.684259, 0.256498, 0.676279, 4896.000000, 15320.000000, 31596.000000, 2148.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][117]))*(Dim[i][115]*(protected_sqrt((protected_div((Dim[i][97]-protected_abs(((Dim[i][97]-Dim[i][12])))), Dim[i][115])*sin((sin(Dim[i][52]))))))))"
68, 0.326541, 0.304940, 0.315741, 0.359208, 0.684259, 0.256498, 0.676279, 4896.000000, 15320.000000, 31596.000000, 2148.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][117]))*(Dim[i][115]*(protected_sqrt((protected_div((Dim[i][97]-protected_abs(((Dim[i][97]-Dim[i][12])))), Dim[i][115])*sin((sin(Dim[i][52]))))))))"
69, 0.295315, 0.322118, 0.308717, 0.371972, 0.691283, 0.271081, 0.701186, 4775.000000, 13855.000000, 33061.000000, 2269.000000, "(((Dim[i][115]-Dim[i][57])*protected_abs(protected_log(sin((((sin(Dim[i][52])+(((sin(Dim[i][52])+sin(protected_log(Dim[i][77]))))))))))))*Dim[i][34])"
70, 0.295315, 0.322118, 0.308717, 0.371972, 0.691283, 0.271081, 0.701186, 4775.000000, 13855.000000, 33061.000000, 2269.000000, "(((Dim[i][115])-Dim[i][57])*protected_abs(protected_log(sin((((sin(Dim[i][52])+(((sin(Dim[i][52])+sin(protected_log(Dim[i][77]))))))))))))"
71, 0.295315, 0.322118, 0.308717, 0.371972, 0.691283, 0.271081, 0.701186, 4775.000000, 13855.000000, 33061.000000, 2269.000000, "(((Dim[i][115]-Dim[i][57])*protected_abs(protected_log(sin((((sin(Dim[i][52])+(((sin(Dim[i][52])+sin(protected_log(Dim[i][77]))))))))))))*Dim[i][34])"
72, 0.295315, 0.322118, 0.308717, 0.371972, 0.691283, 0.271081, 0.701186, 4775.000000, 13855.000000, 33061.000000, 2269.000000, "(((Dim[i][115])-Dim[i][57])*protected_abs(protected_log(sin((((sin(Dim[i][52])+(((sin(Dim[i][52])+sin(protected_log(Dim[i][77]))))))))))))"
73, 0.347707, 0.269023, 0.308365, 0.361257, 0.691635, 0.263822, 0.662565, 5149.000000, 16313.000000, 30603.000000, 1895.000000, "protected_log(protected_log(((protected_log(((Dim[i][115]-Dim[i][12])+(sin(Dim[i][19])*Dim[i][5])))-Dim[i][109])+sin(Dim[i][52]))))"
74, 0.264728, 0.345968, 0.305348, 0.382784, 0.694652, 0.282216, 0.724666, 4607.000000, 12420.000000, 34496.000000, 2437.000000, "((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])+(sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))))-Dim[i][117])"
75, 0.264728, 0.345968, 0.305348, 0.382784, 0.694652, 0.282216, 0.724666, 4607.000000, 12420.000000, 34496.000000, 2437.000000, "((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])+(sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))))-Dim[i][117])"
76, 0.222419, 0.376775, 0.299597, 0.401482, 0.700403, 0.302500, 0.757431, 4390.000000, 10435.000000, 36481.000000, 2654.000000, "(protected_sqrt(sin(((sin(Dim[i][52])+(sin(Dim[i][52])+sin(protected_log(Dim[i][15])))))))*((Dim[i][29]+Dim[i][97])-protected_abs((Dim[i][57]))))"
77, 0.295400, 0.311755, 0.303577, 0.376529, 0.696423, 0.278094, 0.702465, 4848.000000, 13859.000000, 33057.000000, 2196.000000, "(protected_div(((Dim[i][29]+Dim[i][97])-Dim[i][12]), Dim[i][52])+(protected_log((Dim[i][94]+(protected_log((Dim[i][115]*(protected_log((Dim[i][7]*(sin(Dim[i][52])+Dim[i][34]))))))*Dim[i][41])))))"
78, 0.295400, 0.311755, 0.303577, 0.376529, 0.696423, 0.278094, 0.702465, 4848.000000, 13859.000000, 33057.000000, 2196.000000, "(protected_div(((Dim[i][29]+Dim[i][97])-Dim[i][12]), Dim[i][52])+(protected_log((Dim[i][94]+(protected_log((Dim[i][115]*(protected_log((Dim[i][7]*(sin(Dim[i][52])+Dim[i][34]))))))*Dim[i][41])))))"
79, 0.295315, 0.322118, 0.308717, 0.371972, 0.691283, 0.271081, 0.701186, 4775.000000, 13855.000000, 33061.000000, 2269.000000, "(((Dim[i][115])-Dim[i][57])*protected_abs(protected_log(sin((((sin(Dim[i][52])+(((sin(Dim[i][52])+sin(protected_log(Dim[i][77]))))))))))))"
80, 0.295400, 0.311755, 0.303577, 0.376529, 0.696423, 0.278094, 0.702465, 4848.000000, 13859.000000, 33057.000000, 2196.000000, "(protected_div(((Dim[i][29]+Dim[i][97])-Dim[i][12]), Dim[i][52])+(protected_log((Dim[i][94]+(protected_log((Dim[i][115]*(protected_log((Dim[i][7]*(sin(Dim[i][52])+Dim[i][34]))))))*Dim[i][41])))))"
81, 0.222419, 0.376775, 0.299597, 0.401482, 0.700403, 0.302500, 0.757431, 4390.000000, 10435.000000, 36481.000000, 2654.000000, "(protected_sqrt(sin(((sin(Dim[i][52])+(sin(Dim[i][52])+sin(protected_log(Dim[i][15])))))))*((Dim[i][29]+Dim[i][97])-protected_abs((Dim[i][57]))))"
82, 0.295400, 0.311755, 0.303577, 0.376529, 0.696423, 0.278094, 0.702465, 4848.000000, 13859.000000, 33057.000000, 2196.000000, "(protected_div(((Dim[i][29]+Dim[i][97])-Dim[i][12]), Dim[i][52])+(protected_log((Dim[i][94]+(protected_log((Dim[i][115]*(protected_log((Dim[i][7]*(sin(Dim[i][52])+Dim[i][34]))))))*Dim[i][41])))))"
83, 0.326989, 0.301817, 0.314403, 0.360253, 0.685597, 0.258250, 0.676297, 4918.000000, 15341.000000, 31575.000000, 2126.000000, "(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][57])-sin(sin(((tanh(protected_log((protected_log((protected_div(Dim[i][79], ((Dim[i][29]+Dim[i][97])-Dim[i][12]))*(Dim[i][97]+(Dim[i][29]+Dim[i][28]))))))))))))"
84, 0.295400, 0.311755, 0.303577, 0.376529, 0.696423, 0.278094, 0.702465, 4848.000000, 13859.000000, 33057.000000, 2196.000000, "(protected_div(((Dim[i][29]+Dim[i][97])-Dim[i][12]), Dim[i][52])+(protected_log((Dim[i][94]+(protected_log((Dim[i][115]*(protected_log((Dim[i][7]*(sin(Dim[i][52])+Dim[i][34]))))))*Dim[i][41])))))"
85, 0.222419, 0.376775, 0.299597, 0.401482, 0.700403, 0.302500, 0.757431, 4390.000000, 10435.000000, 36481.000000, 2654.000000, "(protected_sqrt(sin(((sin(Dim[i][52])+(sin(Dim[i][52])+sin(protected_log(Dim[i][15])))))))*((Dim[i][29]+Dim[i][97])-protected_abs((Dim[i][57]))))"
86, 0.295315, 0.322118, 0.308717, 0.371972, 0.691283, 0.271081, 0.701186, 4775.000000, 13855.000000, 33061.000000, 2269.000000, "(((Dim[i][115])-Dim[i][57])*protected_abs(protected_log(sin((((sin(Dim[i][52])+(((sin(Dim[i][52])+sin(protected_log(Dim[i][77]))))))))))))"
87, 0.222739, 0.369676, 0.296207, 0.404851, 0.703793, 0.307199, 0.758080, 4440.000000, 10450.000000, 36466.000000, 2604.000000, "(protected_div(((Dim[i][29]+Dim[i][97])-Dim[i][12]), Dim[i][52])+(protected_log((Dim[i][94]+(protected_sqrt(sin(((sin(Dim[i][52])+(sin(Dim[i][52])+sin(protected_log(Dim[i][15])))))))*((Dim[i][29]+Dim[i][97])-protected_abs((Dim[i][57]))))))))"
88, 0.222419, 0.376775, 0.299597, 0.401482, 0.700403, 0.302500, 0.757431, 4390.000000, 10435.000000, 36481.000000, 2654.000000, "(protected_sqrt(sin(((sin(Dim[i][52])+(sin(Dim[i][52])+sin(protected_log(Dim[i][15])))))))*((Dim[i][29]+Dim[i][97])-protected_abs((Dim[i][57]))))"
89, 0.339564, 0.272147, 0.305855, 0.364885, 0.694145, 0.268167, 0.669236, 5127.000000, 15931.000000, 30985.000000, 1917.000000, "(protected_sqrt(((sin(protected_log(Dim[i][0]))+(sin(Dim[i][52])*Dim[i][115]))-Dim[i][117]))-(Dim[i][115]*(protected_log(Dim[i][15])*((Dim[i][29]+Dim[i][115])*protected_log((((Dim[i][29]+Dim[i][101])*((sin(Dim[i][52])+sin(protected_log(Dim[i][15])))))*Dim[i][35]))))))"
90, 0.222419, 0.376775, 0.299597, 0.401482, 0.700403, 0.302500, 0.757431, 4390.000000, 10435.000000, 36481.000000, 2654.000000, "(protected_sqrt(sin(((sin(Dim[i][52])+(sin(Dim[i][52])+sin(protected_log(Dim[i][15])))))))*((Dim[i][29]+Dim[i][97])-protected_abs((Dim[i][57]))))"
91, 0.222419, 0.376775, 0.299597, 0.401482, 0.700403, 0.302500, 0.757431, 4390.000000, 10435.000000, 36481.000000, 2654.000000, "(protected_sqrt(sin(((sin(Dim[i][52])+(sin(Dim[i][52])+sin(protected_log(Dim[i][15])))))))*((Dim[i][29]+Dim[i][97])-protected_abs((Dim[i][57]))))"
92, 0.222419, 0.376775, 0.299597, 0.401482, 0.700403, 0.302500, 0.757431, 4390.000000, 10435.000000, 36481.000000, 2654.000000, "(protected_sqrt(sin(((sin(Dim[i][52])+(sin(Dim[i][52])+sin(protected_log(Dim[i][15])))))))*((Dim[i][29]+Dim[i][97])-protected_abs((Dim[i][57]))))"
93, 0.295400, 0.311755, 0.303577, 0.376529, 0.696423, 0.278094, 0.702465, 4848.000000, 13859.000000, 33057.000000, 2196.000000, "(protected_div(((Dim[i][29]+Dim[i][97])-Dim[i][12]), Dim[i][52])+(protected_log((Dim[i][94]+(protected_log((Dim[i][115]*(protected_log((Dim[i][7]*(sin(Dim[i][52])+Dim[i][34]))))))*Dim[i][41])))))"
94, 0.278114, 0.332765, 0.305440, 0.379155, 0.694560, 0.279032, 0.714752, 4700.000000, 13048.000000, 33868.000000, 2344.000000, "protected_div(Dim[i][82], ((Dim[i][29]+Dim[i][101])*((sin(Dim[i][52])+sin(((sin(Dim[i][52])+sin(sin(protected_log(Dim[i][15]))))))))))"
